target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1000	Average Rating	kNN (full)	NaN	0.0	0.0	0.0	0.0
1000	Average Rating	Random	NaN	7.275704920539726E-8	6.985415724604505E-10	1.2692604366490135E-5	7.1091116589272535E-9
1000	Average Rating	iMF (test)	NaN	0.0	0.0	0.0	0.0
1000	Average Rating	Normalized kNN (full)	2.744701835741061E-94	0.0	0.0	0.0	0.0
1000	Average Rating	Popularity	NaN	6.918210596700753E-251	5.538055622917802E-281	1.0187015318619471E-258	8.0672595735780415E-308
1000	Average Rating	kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	Average Rating	iMF (full)	NaN	0.0	0.0	0.0	0.0
1000	Average Rating	Normalized kNN (test)	NaN	1.2425463312041416E-4	0.005183459058421235	3.5669545623485526E-4	0.0019821439561952
1000	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (test)	NaN	0.02515701191688854	0.13725997946624324	0.9717932904367431	0.3413706170606914
1000	kNN (full)	Normalized kNN (full)	2.744701835741061E-94	6.38793925568554E-77	4.826410867399784E-49	1.1187050547732428E-33	4.5733360701968315E-49
1000	kNN (full)	Popularity	NaN	1.1695181886008088E-128	1.9432043671910558E-125	9.753571002810558E-99	5.131800483448726E-129
1000	kNN (full)	kNN (test)	NaN	2.6808446803660327E-7	5.210670865927905E-10	5.931778536992687E-7	5.84289782245851E-10
1000	kNN (full)	iMF (full)	NaN	6.471150436004003E-5	0.002382310399863906	0.02406676821069641	0.005858697723654743
1000	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
1000	Random	Normalized kNN (full)	2.744701835741061E-94	1.66049921663503E-304	0.0	0.0	0.0
1000	Random	Popularity	NaN	4.759773795443961E-229	8.905430399124087E-267	3.4116462366523775E-244	1.3706070510465106E-290
1000	Random	kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
1000	Random	Normalized kNN (test)	NaN	4.4077723490964425E-4	1.973754150837374E-5	0.12146898218802615	5.46367982413246E-4
1000	iMF (test)	Normalized kNN (full)	2.744701835741061E-94	1.5062018825083198E-44	3.102672699292295E-27	3.427927701301838E-24	2.398872307658973E-29
1000	iMF (test)	Popularity	NaN	5.363352827911172E-85	1.3887194705808049E-77	1.578951946252421E-77	1.3418920863670886E-88
1000	iMF (test)	kNN (test)	NaN	0.3221657982445518	0.007403664461649204	1.524274219171904E-4	5.831941249609748E-4
1000	iMF (test)	iMF (full)	NaN	1.359271912425128E-10	4.0371977702509016E-6	0.025938502105861388	1.4519970347895845E-4
1000	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	Normalized kNN (full)	Popularity	2.744701835741061E-94	9.216792747956119E-15	7.006732335093746E-25	1.639607195757652E-24	8.250319287043256E-29
1000	Normalized kNN (full)	kNN (test)	2.744701835741061E-94	2.2027032227528084E-45	1.2517700156511888E-21	1.627642219677046E-14	7.011958178887906E-21
1000	Normalized kNN (full)	iMF (full)	2.744701835741061E-94	1.5613975141516374E-82	1.13632485055204E-50	1.2783042404065818E-37	1.1974646136963675E-51
1000	Normalized kNN (full)	Normalized kNN (test)	2.744701835741061E-94	7.66E-321	0.0	0.0	0.0
1000	Popularity	kNN (test)	NaN	5.000400477094986E-138	8.46892780060657E-130	3.1801737206680467E-100	5.400567268227764E-133
1000	Popularity	iMF (full)	NaN	2.1203450678042268E-135	7.759852277553967E-119	3.131362557058964E-99	1.3854601208862635E-124
1000	Popularity	Normalized kNN (test)	NaN	2.2947398595866814E-243	1.5196335334422848E-275	3.689936692962333E-245	2.797002919003786E-299
1000	kNN (test)	iMF (full)	NaN	1.7237858298699325E-15	2.8278711118211467E-15	4.2781267639875244E-11	6.104189926236249E-15
1000	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
