target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	NaN	0.0	0.0	0.0	0.0
500	Popularity	iMF (test)	NaN	3.025030058452754E-6	3.640221233780421E-12	6.030685648790227E-38	6.506130529915381E-34
500	Popularity	Random	NaN	0.0	0.0	0.0	0.0
500	Popularity	Normalized kNN (full)	NaN	2.4134258459853025E-55	1.2580399736669854E-41	2.4119152309404203E-58	4.430948749627168E-78
500	Popularity	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	Popularity	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
500	Popularity	iMF (full)	NaN	0.0	0.0	0.0	0.0
20	Popularity	Random	NaN	0.0	0.0	0.0	0.0
20	Popularity	Normalized kNN (test)	NaN	4.99572691021307E-91	4.762051722142347E-65	0.8707817664020961	9.805029489515455E-14
20	Popularity	iMF (full)	NaN	0.0	0.0	2.829256244622712E-212	0.0
20	Popularity	iMF (test)	NaN	0.0	0.0	6.222588116943273E-288	0.0
20	Popularity	kNN (test)	NaN	0.0	0.0	8.999851180129711E-225	0.0
20	Popularity	kNN (full)	NaN	0.0	0.0	7.965840304081753E-155	3.9390347575519163E-296
20	Popularity	Average Rating	NaN	2.733965953183575E-11	2.4781580118721587E-13	2.5350944861358252E-39	1.3882507327071055E-5
20	Popularity	Normalized kNN (full)	NaN	2.217112700323209E-18	4.746141464869069E-4	6.46728150457144E-122	6.026387881785068E-62
20	Random	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
20	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
20	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
20	Random	kNN (test)	NaN	0.0	0.0	0.0	0.0
20	Random	kNN (full)	NaN	0.0	0.0	0.0	0.0
20	Random	Average Rating	NaN	0.0	0.0	0.0	0.0
20	Random	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
50	Popularity	Normalized kNN (full)	NaN	0.04716583893886194	9.845393371639606E-28	7.275814196064107E-192	7.340643717246021E-125
50	Popularity	iMF (full)	NaN	0.0	0.0	2.245393551840535E-203	0.0
50	Popularity	iMF (test)	NaN	0.0	0.0	3.0876072887801003E-246	0.0
50	Popularity	kNN (test)	NaN	0.0	0.0	2.6364252905635444E-217	0.0
50	Popularity	Normalized kNN (test)	NaN	5.063517212709581E-46	2.76318791535047E-26	3.755470035584392E-8	0.8602388466657924
50	Popularity	kNN (full)	NaN	0.0	0.0	1.666955757177656E-148	6.955634954507417E-279
50	Popularity	Random	NaN	0.0	0.0	0.0	0.0
50	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
5	iMF (full)	Normalized kNN (full)	NaN	9.672785125340756E-213	1.404682765056676E-184	2.2621694299386244E-203	2.8252191277839852E-230
5	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
5	iMF (full)	Normalized kNN (test)	NaN	4.36176062052277E-17	8.526395756477206E-8	1.8813701863698065E-8	1.2330357435867896E-11
5	iMF (full)	Average Rating	NaN	2.7630741146661676E-79	2.659109731980936E-74	2.8284541619491104E-71	1.0926607280981665E-88
5	iMF (full)	Popularity	NaN	4.817538171636085E-117	4.496587198263567E-126	1.861384824400497E-48	6.0404965203050124E-89
5	iMF (full)	kNN (full)	NaN	0.21800114478207633	0.06506022467333149	0.2121683011350397	0.06176985741779538
5	iMF (full)	kNN (test)	NaN	0.01682258897289542	0.4959901353221241	1.1526489926026002E-4	0.014027357187786247
5	iMF (full)	iMF (test)	NaN	2.701738112578152E-69	1.839926832236451E-74	1.0855898833984076E-66	1.8727150429501357E-76
2000	Normalized kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
2000	Normalized kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
2000	Normalized kNN (test)	kNN (test)	NaN	0.0	0.0	0.0	0.0
2000	Normalized kNN (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	Normalized kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
2000	Normalized kNN (test)	Average Rating	NaN	0.0	0.0	7.676570010328511E-167	1.0080797E-317
2000	Normalized kNN (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
2000	Normalized kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
3706	kNN (test)	iMF (full)	NaN	1.650340737587637E-63	7.93459937800748E-96	2.123619361788928E-45	6.3419163651035265E-86
3706	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
