target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1000	Average Rating	kNN (full)	NaN	0.0	0.0	0.0	0.0
1000	Average Rating	Random	NaN	1.5719496892079416E-8	7.997022078444108E-11	6.9270537216406935E-6	5.708659427148626E-10
1000	Average Rating	iMF (test)	NaN	0.0	0.0	0.0	0.0
1000	Average Rating	Normalized kNN (full)	2.744701835741061E-94	0.0	0.0	0.0	0.0
1000	Average Rating	Popularity	NaN	6.918210596700753E-251	5.538055622917802E-281	1.0187015318619471E-258	8.0672595735780415E-308
1000	Average Rating	kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	Average Rating	iMF (full)	NaN	0.0	0.0	0.0	0.0
1000	Average Rating	Normalized kNN (test)	NaN	1.2425463312041416E-4	0.005183459058421235	3.5669545623485526E-4	0.0019821439561952
1000	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (test)	NaN	0.02933678106673813	0.2139813590834614	0.6568229961579988	0.3649034882975075
1000	kNN (full)	Normalized kNN (full)	2.744701835741061E-94	6.38793925568554E-77	4.826410867399784E-49	1.1187050547732428E-33	4.5733360701968315E-49
1000	kNN (full)	Popularity	NaN	1.1695181886008088E-128	1.9432043671910558E-125	9.753571002810558E-99	5.131800483448726E-129
1000	kNN (full)	kNN (test)	NaN	2.6808446803660327E-7	5.210670865927905E-10	5.931778536992687E-7	5.84289782245851E-10
1000	kNN (full)	iMF (full)	NaN	2.3115455971366132E-6	0.0012614052099025493	0.012173945717567657	0.002045806171137388
1000	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
1000	Random	Normalized kNN (full)	2.744701835741061E-94	3.8712768901544565E-304	0.0	0.0	0.0
1000	Random	Popularity	NaN	1.2915454121440844E-231	1.969993778079903E-265	2.7467318944873492E-245	3.944005968962818E-288
1000	Random	kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
1000	Random	Normalized kNN (test)	NaN	1.480918296973113E-4	1.0620130955590006E-6	0.11212486236255292	6.389264696383011E-5
1000	iMF (test)	Normalized kNN (full)	2.744701835741061E-94	1.3857213423728708E-44	1.754126055343191E-28	3.7775122695931093E-22	1.0917455714937486E-29
1000	iMF (test)	Popularity	NaN	8.109783527254231E-85	1.1881074610226895E-79	3.84234069950515E-75	4.640644272629672E-89
1000	iMF (test)	kNN (test)	NaN	0.31039657946685906	0.00338539925266547	0.0010386399101861169	5.193887405775974E-4
1000	iMF (test)	iMF (full)	NaN	3.066441657955333E-12	3.887397973169085E-6	0.0031370293873725684	4.0149055838177965E-5
1000	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	Normalized kNN (full)	Popularity	2.744701835741061E-94	9.216792747956119E-15	7.006732335093746E-25	1.639607195757652E-24	8.250319287043256E-29
1000	Normalized kNN (full)	kNN (test)	2.744701835741061E-94	2.2027032227528084E-45	1.2517700156511888E-21	1.627642219677046E-14	7.011958178887906E-21
1000	Normalized kNN (full)	iMF (full)	2.744701835741061E-94	2.2789694459952163E-84	4.9002802696974424E-52	2.927008612926794E-38	1.6175305663285823E-53
1000	Normalized kNN (full)	Normalized kNN (test)	2.744701835741061E-94	7.66E-321	0.0	0.0	0.0
1000	Popularity	kNN (test)	NaN	5.000400477094986E-138	8.46892780060657E-130	3.1801737206680467E-100	5.400567268227764E-133
1000	Popularity	iMF (full)	NaN	9.103116005958617E-141	9.492029333149327E-123	3.324335699003602E-102	1.4426857765573632E-129
1000	Popularity	Normalized kNN (test)	NaN	2.2947398595866814E-243	1.5196335334422848E-275	3.689936692962333E-245	2.797002919003786E-299
1000	kNN (test)	iMF (full)	NaN	1.994075145626501E-18	6.165968425817468E-16	9.276760702924363E-12	3.34040741266346E-16
1000	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
