target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3706	iMF (full)	Popularity	NaN	0.0	0.0	0.0	0.0
3706	iMF (full)	Normalized kNN (full)	1.9735730943469301E-16	0.0	0.0	2.5072262809316986E-278	0.0
20	Normalized kNN (test)	iMF (full)	9.339553958752853E-8	1.58589E-318	1.039756543418619E-182	5.073238944776276E-176	2.3377153594904465E-222
20	Normalized kNN (test)	iMF (test)	9.339553958752853E-8	5.160878819084871E-283	4.258558971113076E-239	2.3004677872406176E-217	1.0715642574302388E-270
20	Normalized kNN (test)	kNN (test)	4.922902627871075E-57	3.3572632256123096E-221	9.15398748223781E-106	6.3514809715781535E-149	2.4822788937857795E-154
20	Normalized kNN (test)	kNN (full)	1.806578857868838E-154	4.985896089938884E-202	3.1911756599239686E-92	1.7798835472327663E-95	6.388685096958485E-123
20	Normalized kNN (test)	Average Rating	9.339553958752853E-8	3.9156047917747595E-92	6.895655077575865E-42	1.0683793061047658E-77	3.167329685556558E-63
20	Normalized kNN (test)	Normalized kNN (full)	0.0	9.06321507281628E-98	3.4744737139909934E-233	1.525977603104866E-299	3.467676509374867E-289
0	Normalized kNN (full)	kNN (full)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	Random	0.0	4.6162638967685585E-20	1.647749989113872E-19	0.0	4.498874702077118E-191
0	Normalized kNN (full)	iMF (test)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	Popularity	0.0	1.0485825070483E-276	1.1685997777246278E-274	0.0	0.0
0	Normalized kNN (full)	Average Rating	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	iMF (full)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	kNN (test)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	Normalized kNN (test)	0.0	0.0	0.0	0.0	0.0
100	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	iMF (full)	NaN	3.2286476245458344E-164	1.4567690658778698E-176	3.324464039603354E-94	1.381250611667989E-166
100	kNN (test)	iMF (test)	NaN	1.0254835178305717E-198	8.268350685156396E-133	3.2437682817900144E-100	2.7663726733166695E-135
100	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
100	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	kNN (full)	2.1832109542657037E-5	1.553755943423853E-7	4.5744025160853E-5	0.09238634880683028	0.0010314732488979103
50	Normalized kNN (full)	iMF (full)	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	iMF (test)	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	kNN (test)	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Normalized kNN (test)	0.0	4.87177767221423E-37	2.884362175450628E-136	5.1563814440617127E-219	9.28101561586195E-195
50	Normalized kNN (full)	kNN (full)	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Random	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Average Rating	0.0	5.926221659273728E-306	5.485808750774295E-79	0.02651715358428422	6.00830842573721E-14
0	kNN (full)	Random	9.277062658333569E-176	0.0	1.877E-321	6.763754004801729E-31	3.6651359373262426E-166
0	kNN (full)	iMF (test)	9.277062658333569E-176	3.7553072391948067E-162	7.556849080419789E-174	6.650194298380724E-164	3.91469684336223E-197
0	kNN (full)	Popularity	1.2967546054364766E-175	4.61834947224995E-51	1.0371035891580447E-54	1.1697637331076837E-14	7.038113642071602E-4
0	kNN (full)	Average Rating	1.2967546054364766E-175	7.727048221925828E-42	1.1231858531023205E-49	5.2927259569831865E-110	1.349916265074814E-96
0	kNN (full)	iMF (full)	9.277062658333569E-176	4.400536037748699E-32	7.458768207732529E-29	5.127313486271697E-75	5.232357909166756E-58
0	kNN (full)	kNN (test)	4.610083312959366E-120	3.274685762148483E-35	8.162702102287698E-28	1.3930198798887925E-57	1.524835774936815E-52
0	kNN (full)	Normalized kNN (test)	9.410762520293703E-156	3.3045734648397695E-95	9.859055781734423E-99	2.5738836272605232E-127	6.882537845675892E-135
100	Popularity	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	Popularity	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Popularity	iMF (test)	NaN	3.019151777923693E-126	1.9181883781718674E-106	3.8404649116187186E-127	4.158986085060069E-148
100	Popularity	Normalized kNN (full)	0.0	1.6247192845352586E-36	6.936750532705522E-7	4.7146615738717856E-7	0.20035110650510934
100	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
100	Popularity	Random	NaN	0.0	0.0	0.0	0.0
100	Popularity	kNN (full)	2.1832109542657037E-5	0.0	0.0	0.0	0.0
50	iMF (full)	iMF (test)	NaN	1.781521414889989E-22	0.3374183615512447	0.023658660429650237	0.5080727383896136
50	iMF (full)	kNN (test)	1.6148111309317698E-11	3.1895112260446406E-63	2.6266900669579244E-42	4.413691915947836E-8	4.453190065429668E-30
50	iMF (full)	Normalized kNN (test)	NaN	0.0	1.7406545566549984E-280	8.604937822925803E-230	1.8302607106291606E-306
50	iMF (full)	kNN (full)	1.995004357570198E-89	3.5741469795497024E-61	1.685345424361532E-49	8.457909901206929E-22	1.0655370570270162E-44
50	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (test)	NaN	0.0	0.0	1.3289223478347198E-301	0.0
500	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	7.45226812574237E-279	0.0
500	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	kNN (full)	NaN	0.07452916557882285	0.7649101386907897	0.7995718019021895	0.6262980876658919
500	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (full)	NaN	2.252735202507352E-92	1.64098611491057E-101	2.2086444634579387E-41	2.1712050575789487E-89
100	Normalized kNN (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	kNN (full)	2.1832109542657037E-5	0.0	0.0	0.0	0.0
200	kNN (test)	iMF (full)	NaN	2.080678198942641E-118	3.088632179332232E-139	1.5343676307354897E-65	1.7387846853849718E-127
200	kNN (test)	kNN (full)	NaN	0.0020897336593043124	0.014504879531822206	0.5768094320924435	0.036320469631081626
200	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	iMF (test)	NaN	0.0	5.310919173969595E-261	3.5522346364662204E-182	7.103918436826843E-258
200	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	2.970969436825158E-304	0.0
200	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	kNN (test)	iMF (full)	1.1700707315323604E-299	4.478222610761011E-5	7.187974935570502E-7	1.4434638213444898E-17	1.473967001464327E-10
2	kNN (test)	Random	1.1700707315323604E-299	0.0	0.0	5.221409602525526E-305	0.0
2	kNN (test)	kNN (full)	1.0185486923054729E-192	1.810695444514303E-33	5.5018691370716576E-27	1.6674360118239065E-54	8.077012168425252E-50
2	kNN (test)	Average Rating	6.452295354915114E-300	1.0172817511933112E-15	1.3115854817879537E-6	0.21955663799832104	3.483061282480427E-6
2	kNN (test)	Popularity	6.452295354915114E-300	3.02005634305851E-153	2.4351496704481926E-136	5.072854682538807E-12	1.0414417306570622E-64
2	kNN (test)	iMF (test)	1.1700707315323604E-299	1.0284920362831983E-83	7.968624475314778E-103	5.326895920334974E-94	6.650177784027255E-108
2	kNN (test)	Normalized kNN (test)	5.498420513986235E-136	7.240783784398561E-9	1.4471562631724895E-16	4.2715928817007266E-21	1.0594074645497522E-18
2	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
2000	iMF (test)	Popularity	NaN	1.837225529359468E-20	8.001596612305476E-18	0.6054693656455966	2.5694585455899633E-4
2000	iMF (test)	kNN (test)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Normalized kNN (full)	3.7681499394445777E-109	4.069678478355608E-72	4.268846957922899E-63	2.0982179437972354E-109	1.0250814930286347E-121
10	Average Rating	iMF (full)	NaN	5.693831874259554E-141	2.740630372855884E-147	1.30965563071214E-180	1.0076951969670746E-194
10	Average Rating	Normalized kNN (test)	2.1433552863579438E-57	2.772417795789034E-74	8.712316697135075E-124	4.2254862675562185E-147	4.470792116983335E-158
10	Average Rating	Popularity	NaN	0.7830764828989336	0.21630040130042005	3.623103820554369E-67	1.1608098607919343E-31
10	Average Rating	iMF (test)	NaN	1.7137162832890844E-257	1.803319056122598E-294	3.699844051E-314	0.0
10	Average Rating	kNN (test)	8.76850440349526E-146	3.524628715073652E-170	1.1305393268479214E-159	4.960550062346499E-205	3.021840889734349E-211
10	Average Rating	kNN (full)	1.1319671918742927E-248	7.27715501554914E-119	4.000051430345946E-119	1.2198139853274795E-120	5.013583317555686E-149
10	Average Rating	Normalized kNN (full)	0.0	1.0691980940560921E-201	1.4885338561583573E-220	6.169923131922012E-308	2.7265398082834174E-287
10	Average Rating	Random	NaN	0.0	0.0	0.0	0.0
2	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
2	iMF (full)	kNN (full)	0.0	7.62182216595163E-27	3.245844908965229E-28	8.035485111362854E-69	2.451484050429382E-52
2	iMF (full)	Average Rating	0.025335188487280346	4.165369297049769E-24	9.901775514462346E-17	1.6590197405750922E-22	3.879869754698818E-22
2	iMF (full)	Popularity	0.025335188487280346	6.125789706796198E-128	6.080292881052115E-127	1.905281574061858E-65	1.56595902913982E-95
2	iMF (full)	iMF (test)	NaN	1.4227091256711797E-59	3.67922420050457E-66	1.8810406580407516E-57	1.2317414543781008E-67
2	iMF (full)	Normalized kNN (test)	4.4121321849144354E-276	0.17848949898991429	0.007366248003027522	0.5662012579089495	0.018937945074096955
2	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
200	iMF (full)	kNN (full)	NaN	1.7544154729487865E-105	4.219478439440154E-128	3.1033915237088676E-65	5.333941360014558E-118
200	iMF (full)	Popularity	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
200	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
10	iMF (full)	Normalized kNN (test)	2.1433552863579438E-57	2.7680277542435045E-75	7.311267181682276E-48	4.056855415336617E-50	4.6918918458689536E-67
10	iMF (full)	Popularity	NaN	1.3289490401319105E-196	4.1092355214428903E-187	1.0026701202539615E-75	1.394847590976407E-150
10	iMF (full)	iMF (test)	NaN	1.534587073410616E-26	3.527794536871148E-42	1.1058504243291816E-40	1.228041280777352E-45
10	iMF (full)	kNN (test)	8.76850440349526E-146	0.7360457735345103	0.08392951598416842	0.5779244231135662	0.4098207135820484
10	iMF (full)	kNN (full)	1.1319671918742927E-248	1.9262563112996015E-9	1.1368738773974745E-10	3.4399645695980844E-18	2.128525158454723E-16
10	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
10	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	kNN (test)	9.32505761004128E-152	1.0548117567006899E-83	9.510934125611696E-104	1.3296684497891923E-94	3.08547607866194E-110
1	iMF (test)	iMF (full)	NaN	1.0066730960430032E-55	5.702167119315484E-67	3.803849642657643E-61	1.0644852877084569E-69
1	iMF (test)	Normalized kNN (test)	2.9949506207940564E-42	2.9353195141042895E-40	6.905247477319806E-41	1.6781630482360794E-36	7.235306729912327E-41
1	iMF (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
1	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	Popularity	0.014293790690088824	2.1562015423832924E-269	2.6210363357408563E-266	2.433993180839225E-184	9.49495766067153E-237
1	iMF (test)	Average Rating	0.014293790690088824	7.599255045545829E-74	3.9075145220203065E-69	1.1500569491393947E-43	6.565166242252465E-61
1	iMF (test)	kNN (full)	4.0505073296891974E-262	8.424104510154235E-131	2.7248198270482913E-152	9.58786004835672E-154	2.8335309501739763E-177
100	iMF (full)	iMF (test)	NaN	0.0	0.0	1.8496353934245652E-259	0.0
100	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
100	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	kNN (full)	2.1832109542657037E-5	4.483996394227911E-139	1.9647734474405545E-156	1.9940265763290742E-86	2.5305926785921013E-148
2000	Popularity	kNN (test)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Random	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
2000	Popularity	iMF (full)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Normalized kNN (full)	3.7681499394445777E-109	1.880062872103242E-18	1.619152931547185E-15	5.750456991041915E-103	1.0662585221915797E-88
20	iMF (full)	iMF (test)	NaN	1.2891054361133705E-26	0.35196744780771494	0.40519645948022287	0.7194494182382515
20	iMF (full)	kNN (test)	2.007869437032355E-57	1.1820635539063045E-75	1.6124525849347943E-48	9.427536929636586E-16	6.992434855196492E-42
20	iMF (full)	kNN (full)	4.0763929658326404E-153	1.2007916151636514E-72	1.5826883389703792E-54	1.1841451133400578E-35	1.6981557269506336E-57
20	iMF (full)	Average Rating	NaN	0.0	3.8506915128555637E-228	6.646074948285524E-246	6.485727561679241E-276
20	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
2	Random	kNN (full)	0.0	0.0	0.0	4.2679991813293157E-137	0.0
2	Random	Average Rating	0.025335188487280346	0.0	0.0	0.0	0.0
2	Random	Popularity	0.025335188487280346	0.0	0.0	0.0	0.0
2	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
2	Random	Normalized kNN (test)	4.4121321849144354E-276	0.0	0.0	0.0	0.0
2	Random	Normalized kNN (full)	0.0	0.0031028488968244702	0.7165620878941045	5.7475547411509214E-241	7.420678413275947E-99
1	kNN (test)	iMF (full)	9.32505761004128E-152	2.6055082940715265E-6	5.888058184407442E-7	7.449860482940623E-18	5.191141959500127E-11
1	kNN (test)	Normalized kNN (test)	3.734744236487189E-129	1.0173488973281241E-13	2.822820013778757E-23	1.7233055886611793E-27	6.966215081904151E-26
1	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
1	kNN (test)	Random	9.32505761004128E-152	0.0	0.0	3.69204150584896E-204	0.0
1	kNN (test)	Popularity	2.9996502057420048E-151	1.4633524743031132E-152	8.454994295304855E-136	9.60817703809871E-12	4.539212330735291E-64
1	kNN (test)	Average Rating	2.9996502057420048E-151	0.656277794973446	2.35830784482155E-4	2.0474237115384854E-19	3.648739515449381E-10
1	kNN (test)	kNN (full)	8.345278910948763E-186	7.006704254156805E-34	2.3183030691936055E-27	6.3177603595843824E-55	1.7357940950238703E-50
10	Normalized kNN (test)	Popularity	2.1433552863579438E-57	8.222228232517597E-36	3.1718143132818913E-49	0.006466011683339892	1.8172777555224961E-13
10	Normalized kNN (test)	iMF (test)	2.1433552863579438E-57	5.610191142223187E-182	2.0886948202944143E-166	7.591706158139957E-171	3.2466665805481526E-193
10	Normalized kNN (test)	kNN (test)	1.0879829999376993E-137	7.391977446868575E-101	1.099878227130902E-51	8.873477247706032E-66	1.8507755179416244E-75
10	Normalized kNN (test)	kNN (full)	4.973823990959616E-255	1.8085548816241795E-53	6.670855023554692E-26	6.807997785874994E-12	1.889960496740164E-30
10	Normalized kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
10	Normalized kNN (test)	Random	2.1433552863579438E-57	0.0	0.0	0.0	0.0
0	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
0	Random	Popularity	0.008140414430365757	1.2278862034072397E-290	4.256239729376537E-251	3.722219215324131E-160	1.3884626012273815E-206
0	Random	Average Rating	0.008140414430365757	0.0	0.0	0.0	0.0
0	Random	iMF (full)	NaN	0.0	0.0	2.5969164702642807E-295	0.0
0	Random	kNN (test)	1.563218570526029E-99	0.0	0.0	9.945341435107972E-135	2.791979218860835E-281
0	Random	Normalized kNN (test)	4.693772957422989E-45	0.0	0.0	2.8675796535407324E-299	0.0
1000	kNN (full)	kNN (test)	NaN	0.40297255620481254	0.9732631744195555	0.10722891833640824	0.13231625142669035
1000	kNN (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (full)	NaN	6.777947296088195E-55	2.4271564278158525E-74	6.837264979720869E-35	2.808690003769987E-65
1000	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Popularity	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Normalized kNN (full)	1.9603230319189918E-262	0.0	0.0	1.4338646563225866E-260	0.0
500	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	Normalized kNN (full)	0.0	1.841662801264548E-26	7.411597447957663E-8	0.0022863505880330965	9.35039272926368E-9
500	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	kNN (full)	NaN	0.0	0.0	4.573170000649869E-288	0.0
500	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
10	Popularity	iMF (test)	NaN	2.922880363E-314	8.2930072505E-314	1.6730943050505214E-221	6.224499607899297E-295
10	Popularity	kNN (test)	8.76850440349526E-146	2.82284296E-315	7.553636525989229E-258	1.640578310529626E-108	1.7451393304104927E-197
10	Popularity	kNN (full)	1.1319671918742927E-248	1.0761283726725958E-195	1.6550721909749512E-174	5.986779278898265E-24	5.729458225724833E-99
10	Popularity	Normalized kNN (full)	0.0	5.88652457139179E-196	1.036480044276921E-209	0.0	0.0
10	Popularity	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Popularity	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	iMF (test)	NaN	0.0	2.88807807504887E-272	2.850987303527151E-179	3.993095914535338E-264
200	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
200	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	kNN (full)	Average Rating	0.0	0.16757968319076721	0.35265284579974643	3.369240677864164E-21	2.4288461076795025E-5
2	kNN (full)	Popularity	0.0	2.930901545082217E-63	1.1030727556191043E-64	3.511268828153663E-9	6.613057238926901E-8
2	kNN (full)	iMF (test)	0.0	1.7577356280420145E-129	6.681626357851849E-152	6.472550223774412E-150	1.3785694959090928E-175
2	kNN (full)	Normalized kNN (test)	1.3584094970647285E-266	2.2981131587859207E-32	1.7440442903018102E-43	1.7793212532136013E-74	1.0150944602388411E-63
2	kNN (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
200	Popularity	iMF (test)	NaN	1.7770597510489357E-76	1.548953806014956E-104	1.9186761883531645E-128	5.228506993367626E-149
200	Popularity	Random	NaN	0.0	0.0	0.0	0.0
200	Popularity	Normalized kNN (full)	0.0	2.370393138181642E-77	4.097741241589108E-61	1.972472437545499E-28	2.2996225264894482E-64
200	Popularity	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	Normalized kNN (full)	0.0	2.3128781136826447E-26	4.520642871381244E-66	1.443741842951054E-140	8.400818339202494E-110
100	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	kNN (full)	2.1832109542657037E-5	8.842560946861746E-216	2.3964354936749667E-150	3.1181776866713102E-102	1.5502037616776234E-147
500	Random	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
500	Random	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	Random	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Random	Average Rating	NaN	2.2108094878253775E-165	2.5872955880060614E-281	2.0139966076720833E-144	5.56942134074286E-261
500	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
