target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	Normalized kNN (full)	Popularity	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	Average Rating	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	iMF (full)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	kNN (test)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	Normalized kNN (test)	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	iMF (full)	0.0	4.99833808173384E-309	0.0	0.0	0.0
50	Normalized kNN (full)	iMF (test)	0.0	8.466214192176535E-274	0.0	0.0	0.0
50	Normalized kNN (full)	kNN (test)	0.0	7.094975018041183E-235	0.0	0.0	0.0
50	Normalized kNN (full)	Normalized kNN (test)	0.0	9.259967447321288E-86	0.7574111259664178	4.991394326229748E-4	0.2356322651975854
50	Normalized kNN (full)	kNN (full)	0.0	1.255649745019851E-265	0.0	0.0	0.0
50	Normalized kNN (full)	Random	0.0	4.126883561769822E-224	9.068635966413976E-135	1.1073151126453606E-113	8.484319499206779E-143
50	Normalized kNN (full)	Average Rating	0.0	4.548333622298813E-255	1.6116522187162107E-119	5.525989392950821E-96	1.390696918247445E-124
100	kNN (test)	Popularity	NaN	4.7961901849223205E-169	5.420616838528616E-141	1.5344728042134782E-116	1.1891331333105849E-146
100	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	iMF (full)	NaN	1.703228441641795E-30	2.3755685280988736E-7	4.9821338614858236E-5	1.335393070753644E-6
100	kNN (test)	iMF (test)	NaN	1.225906888359324E-6	9.117411338867118E-4	3.1256570769239237E-4	3.4323053814188493E-4
100	kNN (test)	Normalized kNN (full)	0.0	3.3351707021157154E-208	0.0	0.0	0.0
100	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	kNN (full)	NaN	0.190976377333686	2.634838056151099E-5	4.380124101726921E-7	1.2815356476116094E-6
0	kNN (full)	Random	0.0	8.265949162134962E-5	1.7333190446224705E-35	2.210185356930028E-50	1.2254852640906702E-45
0	kNN (full)	iMF (test)	0.0	3.3826252110378694E-56	6.36591783089732E-98	1.3262914414592142E-79	1.347622249745986E-102
0	kNN (full)	Popularity	0.0	0.038161938563673885	6.440815317894582E-51	9.134052038143786E-64	6.795174297469548E-63
0	kNN (full)	Average Rating	0.0	4.20740199760806E-28	6.489750528809116E-77	8.500741385912167E-75	1.1978161365881372E-86
0	kNN (full)	iMF (full)	0.0	1.3462535855588303E-52	9.6980043925793E-99	1.2517683785166094E-83	9.329139094547566E-104
0	kNN (full)	kNN (test)	0.0	1.3637726466282453E-42	4.0592282118017194E-88	1.621204789534793E-76	4.3979225797477887E-94
0	kNN (full)	Normalized kNN (test)	1.0941930903284207E-251	1.4643095734808897E-29	6.340487894523073E-57	5.681330713710413E-55	2.4171980943689365E-64
100	Popularity	Normalized kNN (test)	NaN	4.5068915548327796E-305	1.576186651567743E-248	1.1906650676394304E-216	4.900238691219596E-269
100	Popularity	iMF (full)	NaN	8.138062956575007E-166	4.667927778569999E-120	1.5558329740734268E-103	4.3713783348629136E-126
100	Popularity	iMF (test)	NaN	1.82522121227535E-102	2.630934118180491E-97	2.1360446706051776E-92	5.768388066903066E-105
100	Popularity	Normalized kNN (full)	0.0	3.9275672571779675E-21	7.443486788963137E-111	5.5257740337981856E-126	1.5927459892073058E-129
100	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
100	Popularity	Random	NaN	0.0	0.0	0.0	0.0
100	Popularity	kNN (full)	NaN	2.899758616177611E-115	3.91641900260078E-75	1.0869775086695598E-58	3.829349643297453E-76
50	iMF (full)	iMF (test)	NaN	0.6436568844858093	0.052195248228251064	0.03618157710871142	0.04008590342886872
50	iMF (full)	kNN (test)	NaN	1.730402551191132E-53	4.571814316639799E-24	3.8483838317549646E-11	5.679403459686404E-21
50	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	kNN (full)	NaN	1.638932064438372E-33	5.4683207045068946E-33	4.802919452588442E-22	7.052249593250418E-32
50	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (test)	NaN	1.0673417497039194E-6	0.006899832868212241	0.03187480266289062	0.015304700895375679
500	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	Normalized kNN (full)	0.0	2.3380150718398547E-78	1.090469548596877E-60	3.738993872569328E-57	2.8473853359960845E-65
500	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	kNN (full)	NaN	0.020216742099486644	8.63753023186646E-8	0.001881283218257489	7.228531601014273E-7
500	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (full)	NaN	0.0011904249797076065	1.0756637834472195E-5	0.0036986533534148726	1.9061398573419477E-5
100	Normalized kNN (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	Normalized kNN (full)	0.0	8.617765932191477E-202	2.3086081481087395E-77	2.3057244983192973E-46	3.930749506058501E-75
100	Normalized kNN (test)	Average Rating	NaN	7.158541717234022E-197	1.5175418539312878E-190	6.242627040645605E-177	4.293641461275473E-202
100	Normalized kNN (test)	Random	NaN	3.944560819659489E-73	1.2645858792650676E-101	8.442360149671464E-97	1.7663164063093866E-111
100	Normalized kNN (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	iMF (full)	NaN	6.645786027970781E-33	2.8716822283820194E-19	4.12005530761129E-11	1.0797970131150008E-17
200	kNN (test)	kNN (full)	NaN	8.04155422597621E-6	0.0026113237357457096	0.6647643428523544	0.028551483805412125
200	kNN (test)	Popularity	NaN	9.055793435689874E-168	1.321863210732446E-105	2.252841074430418E-87	2.9200079451351656E-109
200	kNN (test)	iMF (test)	NaN	6.590240964784081E-7	3.081228528904168E-8	5.328137286734165E-7	6.63939747535974E-9
200	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	Normalized kNN (full)	0.0	2.2194672435345626E-115	6.843289018357473E-197	1.536101819435259E-193	6.065213755598888E-218
200	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	kNN (test)	iMF (full)	2.5348428450953166E-306	0.007919668442304694	0.019874282376893995	0.21531957380433664	0.03961864296543486
2	kNN (test)	Random	2.5348428450953166E-306	0.0	3.1512323192638104E-40	6.067526403520614E-25	4.207808861714372E-39
2	kNN (test)	kNN (full)	0.0	3.4687716209549243E-43	3.007760217322639E-84	4.974072821053556E-75	6.489197577736149E-91
2	kNN (test)	Average Rating	2.5348428450953166E-306	2.790474405351512E-5	1.2345819793267126E-9	0.06519041928728098	5.82500753573144E-8
2	kNN (test)	Popularity	2.5348428450953166E-306	2.9887030165046105E-77	4.338286612726723E-15	3.6407785587520314E-5	9.606652598866304E-13
2	kNN (test)	iMF (test)	2.5348428450953166E-306	2.430112473695491E-6	2.878831624600597E-5	0.010911888577080989	1.447934632770503E-4
2	kNN (test)	Normalized kNN (test)	0.0	1.2284300388710113E-13	1.3934596204136006E-16	7.767756324933981E-17	2.809457798245954E-20
2	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
2	iMF (full)	Random	NaN	0.0	7.71903565452286E-45	2.2231665695313012E-29	3.004077220783992E-44
2	iMF (full)	kNN (full)	0.0	6.145410405982736E-44	9.112943383186788E-88	9.601527734660802E-72	2.051615246136604E-91
2	iMF (full)	Average Rating	NaN	6.149308880079484E-8	9.901693243406118E-14	0.0036521361845249637	1.2483615752943396E-11
2	iMF (full)	Popularity	NaN	1.7532971442308684E-61	8.160419525566011E-19	2.3399287563495483E-8	1.8294745083852993E-17
2	iMF (full)	iMF (test)	NaN	0.002051382860275448	0.002959361604397707	0.012446588064389101	0.005993503148097405
2	iMF (full)	Normalized kNN (test)	0.0	1.5036260176212343E-17	5.793641606977889E-19	2.674607587412408E-15	5.5582785764149204E-21
2	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
10	Average Rating	iMF (full)	NaN	9.459628173043795E-203	5.600816701485165E-89	2.817768967728525E-60	3.740874898827441E-90
10	Average Rating	Normalized kNN (test)	4.968044393716052E-230	1.3628325650419237E-25	1.616600484505799E-34	2.62796489630697E-34	3.5811491191770832E-40
10	Average Rating	Popularity	NaN	5.488801893422524E-24	0.032052538398270825	0.12792923553954372	0.3145109429729871
10	Average Rating	iMF (test)	NaN	2.868062382446852E-215	4.223323919594329E-104	9.177275309830134E-85	3.75589820337217E-110
10	Average Rating	kNN (test)	5.443656477594175E-37	4.6014477156124124E-215	8.862109425452314E-97	2.046925372237578E-78	3.687127120590712E-102
10	Average Rating	kNN (full)	0.0	3.125615615653245E-128	8.459989258412214E-27	3.245260974355807E-10	1.5483308316740982E-23
10	Average Rating	Normalized kNN (full)	0.0	2.5358915535110905E-177	0.0	0.0	0.0
10	Average Rating	Random	NaN	2.05469658224946E-310	1.3403261413403857E-149	1.795973341496944E-121	3.884016532489382E-154
200	iMF (full)	kNN (full)	NaN	8.806265224321283E-16	4.5523486549415914E-10	9.032469649633074E-9	1.972161561664925E-10
200	iMF (full)	Popularity	NaN	4.0376208851301473E-168	1.2904587280150194E-112	1.7866971448862148E-90	2.6313882181053336E-116
200	iMF (full)	iMF (test)	NaN	6.503374348183533E-7	0.03215370356598157	0.4380239488520118	0.1406744732947498
200	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Normalized kNN (full)	0.0	1.7142221735475576E-170	3.7023499281658303E-243	1.0619160581944447E-227	8.643222295845014E-265
200	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
10	iMF (full)	Normalized kNN (test)	4.968044393716052E-230	3.098987927991956E-147	4.458278984457769E-31	6.532295467511217E-13	3.1677115940364366E-28
10	iMF (full)	Popularity	NaN	6.625544575082121E-146	2.0226460251803623E-100	4.091209904992397E-64	2.102625602098525E-102
10	iMF (full)	iMF (test)	NaN	0.192947306159032	0.0075148124602191545	5.083964043326637E-6	7.163454406312506E-4
10	iMF (full)	kNN (test)	5.443656477594175E-37	0.23134846927126596	0.06587331096959147	0.2921245948265414	0.3242253524931631
10	iMF (full)	kNN (full)	0.0	2.804242442057912E-22	6.30532807979428E-36	3.9102557459665435E-31	1.2563794883976954E-37
10	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
10	iMF (full)	Random	NaN	0.0	5.3331621157278734E-282	9.961770626905303E-267	3.45546867679787E-310
1	iMF (test)	kNN (test)	4.566525116491075E-34	1.0212777156664579E-8	3.7145176829560615E-5	0.002253453787147563	1.4257013939010405E-4
1	iMF (test)	iMF (full)	NaN	9.983240859223068E-5	0.036701974544681486	0.34271271340170106	0.11593301661198607
1	iMF (test)	Normalized kNN (test)	1.6018361648959362E-275	2.8155442711861813E-19	4.168643969314638E-23	1.4516433852834327E-19	7.101196869575116E-26
1	iMF (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
1	iMF (test)	Random	NaN	5.795082340370354E-199	1.22087209853553E-28	2.3488413144419257E-18	9.141167215334705E-28
1	iMF (test)	Popularity	NaN	1.5576978994047354E-69	4.821218129076082E-21	3.3258549057992207E-12	2.1359411808234405E-20
1	iMF (test)	Average Rating	NaN	1.341652201584758E-6	9.576959519146007E-8	0.04881983797068787	3.676039255808265E-6
1	iMF (test)	kNN (full)	0.0	3.1382095454817522E-52	1.4408441043889754E-92	8.22272923020372E-77	5.992347734320269E-98
100	iMF (full)	iMF (test)	NaN	1.1388119939157595E-6	0.3021443174534739	0.8860091168387354	0.6593364153184117
100	iMF (full)	Normalized kNN (full)	0.0	1.9720584839967874E-255	0.0	0.0	0.0
100	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	kNN (full)	NaN	7.591611830887425E-22	1.3948192866175353E-16	8.393442787640043E-15	3.9736803566497754E-17
20	iMF (full)	iMF (test)	NaN	0.049280054059582704	0.0027362063212700905	0.06600858620756715	0.005553050045259716
20	iMF (full)	kNN (test)	NaN	4.1327194638195496E-95	4.26047478175412E-26	2.3443139582537358E-17	2.1530806244198754E-25
20	iMF (full)	kNN (full)	1.1355527761559622E-32	1.4018864439372548E-56	3.2416050644140334E-32	1.8854546972548466E-26	5.199767719063103E-33
20	iMF (full)	Average Rating	NaN	0.0	8.251666359308165E-272	4.31083046655468E-249	3.6555392248270777E-292
20	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
2	Random	kNN (full)	0.0	3.73912536007266E-173	3.719041160813205E-5	2.2984172898539172E-24	3.321649860750241E-11
2	Random	Average Rating	NaN	8.090179790449402E-275	6.573690733561795E-24	2.196487516414206E-21	7.2553165608431285E-25
2	Random	Popularity	NaN	1.0551484451991189E-219	8.040493991841487E-25	2.5749419039894444E-17	1.8412755848798514E-25
2	Random	iMF (test)	NaN	0.0	5.8584634527859036E-49	3.313165363170059E-33	2.987394523375785E-48
2	Random	Normalized kNN (test)	0.0	5.059141323152233E-234	1.6005774602690164E-13	0.02873144124754903	2.9998809761023037E-10
2	Random	Normalized kNN (full)	0.0	6.4538678675712765E-226	0.0	0.0	0.0
1	kNN (test)	iMF (full)	4.566525116491075E-34	0.0037721368457431315	0.004597026146923835	0.01623251855596367	0.004472317961860328
1	kNN (test)	Normalized kNN (test)	4.400848493745389E-252	9.90817198308062E-7	3.3682781138551436E-16	9.407670334550084E-17	6.387051805847449E-20
1	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
1	kNN (test)	Random	4.566525116491075E-34	5.3638352004967686E-160	7.413640988537365E-20	2.3296136336230355E-11	1.9131374160195643E-19
1	kNN (test)	Popularity	4.566525116491075E-34	7.624211429655636E-80	2.7907616915643685E-15	4.790972185601114E-5	8.031496178625018E-13
1	kNN (test)	Average Rating	4.566525116491075E-34	0.5023253077660477	0.04763592294368708	0.24567586696388366	0.20547530412310855
1	kNN (test)	kNN (full)	0.0	4.6103041562513506E-42	4.81732405735616E-84	5.802054950419209E-74	1.6544799976493304E-90
10	Normalized kNN (test)	Popularity	4.968044393716052E-230	0.006622080937225848	2.2070681392046343E-39	9.229362054672855E-31	4.8309363802484165E-43
10	Normalized kNN (test)	iMF (test)	4.968044393716052E-230	5.8948208297043886E-158	6.519011134317E-40	4.8427668471326984E-27	1.1877763931361508E-40
10	Normalized kNN (test)	kNN (test)	4.900561759742377E-233	1.6514515651831138E-157	2.091295439391296E-33	8.627856679702865E-25	6.152163180644851E-35
10	Normalized kNN (test)	kNN (full)	0.0	4.3581861699676176E-80	0.5230708809239097	3.819512846491969E-8	0.1446027876421072
10	Normalized kNN (test)	Normalized kNN (full)	0.0	1.8526613730457867E-246	0.0	0.0	0.0
10	Normalized kNN (test)	Random	4.968044393716052E-230	0.0	8.81896407571831E-235	2.120203461572933E-223	4.173397141212418E-256
0	Random	iMF (test)	NaN	1.6318568145225492E-82	1.5400130077142708E-16	1.0795514512906255E-13	7.131381850786102E-17
0	Random	Popularity	NaN	8.315847313228972E-12	0.04110529726495567	0.003439903657542959	0.009463973038321366
0	Random	Average Rating	NaN	4.980510604525943E-68	6.581626916000982E-10	1.974871702519449E-10	3.033730787373098E-11
0	Random	iMF (full)	NaN	5.213050758474034E-68	6.4090942334690594E-15	2.842455949715124E-14	2.0564426038655582E-16
0	Random	kNN (test)	2.6388987943235733E-23	5.823118578844679E-50	1.846636875223238E-8	2.1010443118221228E-5	1.656901665042772E-8
0	Random	Normalized kNN (test)	3.443321521435629E-117	3.4240875790175166E-52	0.6207352800126246	0.0020326829745514127	0.5252383062385714
1000	kNN (full)	kNN (test)	NaN	6.461541528448256E-7	8.155371589341679E-12	3.7718992128670047E-6	7.45825118645489E-11
1000	kNN (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (test)	NaN	3.1081102401520845E-10	2.306597891214898E-12	5.323132959487401E-6	1.770271668657611E-10
1000	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (full)	NaN	1.3794304612111619E-6	0.02177218171872395	0.008988040586451933	0.013395060479754188
1000	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Popularity	NaN	1.2816680251167006E-113	1.525108941271937E-119	2.2857456864236167E-90	3.137552279008301E-123
1000	kNN (full)	Normalized kNN (full)	4.22532300528287E-76	1.392784817567229E-75	9.30180065744918E-54	7.855685668560795E-40	2.685341178808785E-55
500	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	Normalized kNN (full)	0.0	5.331384955532912E-34	2.200865334550439E-33	1.984036731399331E-33	1.0504833436699753E-36
500	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	kNN (full)	NaN	2.6021262309141793E-10	1.1149930828594903E-10	2.0382220245471338E-5	3.5396590425109572E-9
500	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	iMF (full)	NaN	1.0329633356024815E-16	7.273707255960254E-12	6.512954372399659E-7	7.909778139094508E-11
10	Popularity	iMF (test)	NaN	1.0689662184284746E-133	7.659397211495865E-109	1.5867955935831975E-88	1.7539115656602399E-116
10	Popularity	kNN (test)	5.443656477594175E-37	1.5051462289487657E-208	8.851151523712786E-123	6.443381365552923E-87	1.0399130980985472E-125
10	Popularity	kNN (full)	0.0	1.0260488396628819E-83	8.753812366990779E-40	1.0221016740533436E-8	2.062187219043159E-32
10	Popularity	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
10	Popularity	Random	NaN	0.0	2.058275166834079E-151	2.679632739804386E-140	4.711594380754639E-163
200	kNN (full)	Popularity	NaN	6.813267943269999E-137	1.6294033326960995E-83	1.6276545469292312E-62	4.879830514948807E-85
200	kNN (full)	iMF (test)	NaN	0.018786263659023184	5.157131011299229E-4	2.9499396363662936E-6	1.7564093121538492E-5
200	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Normalized kNN (full)	0.0	2.487715065731367E-149	3.617939421090562E-222	1.1565852675725005E-202	4.8713378343998023E-241
200	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	kNN (full)	Average Rating	0.0	1.0555974301573945E-7	5.771048164713046E-44	2.356419765967584E-61	2.9182518408375416E-56
2	kNN (full)	Popularity	0.0	0.4049423780330125	1.6941488623582647E-38	3.240507508210708E-56	1.7071958262644294E-50
2	kNN (full)	iMF (test)	0.0	6.572280133644581E-49	1.0870685137708113E-94	3.430750946829322E-75	7.759917958880784E-99
2	kNN (full)	Normalized kNN (test)	0.0	0.0017057959267200954	1.164770946987274E-41	3.501098216143284E-50	6.183953752488452E-52
2	kNN (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
200	Popularity	iMF (test)	NaN	1.753126557119641E-105	2.324900338172679E-80	1.206671899956197E-75	1.668058835495564E-86
200	Popularity	Random	NaN	0.0	0.0	0.0	0.0
200	Popularity	Normalized kNN (full)	0.0	0.4855495849358662	1.9754176746543598E-38	1.2524469265715279E-45	8.264522233190231E-45
200	Popularity	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	Normalized kNN (full)	0.0	1.0858286572057302E-189	0.0	0.0	0.0
100	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	kNN (full)	NaN	6.894847891904538E-5	1.1532596953120578E-10	5.408905143120719E-13	6.696597176394813E-13
500	Random	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
500	Random	Normalized kNN (test)	NaN	0.00757878599319379	3.1102545438956545E-4	1.325386427080215E-4	1.59591550791802E-5
500	Random	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Random	Average Rating	NaN	0.17847035175120662	0.014803022794950977	0.017481599790951513	0.007582285032944113
500	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	kNN (test)	NaN	2.5036653029611535E-33	1.273013793343387E-23	1.637355242031618E-14	3.9625155578408987E-22
50	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	kNN (full)	NaN	1.560808192723193E-23	6.634024567417518E-35	2.3740404472922187E-27	1.2276336043409687E-35
50	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
10	iMF (test)	kNN (test)	5.443656477594175E-37	0.030892348951285148	8.023839782131918E-5	0.002556599163406228	1.398562718486397E-4
10	iMF (test)	kNN (full)	0.0	1.6506860882529975E-22	5.439193594895412E-44	1.8279754265011684E-48	3.9697001412424803E-50
10	iMF (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
10	iMF (test)	Random	NaN	0.0	5.626008638367864E-295	2.787061697250015E-297	0.0
1	iMF (full)	Normalized kNN (test)	1.6018361648959362E-275	1.7222989235402048E-10	1.4322963885588177E-18	3.1049431559314902E-18	3.692255488704673E-22
