target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
20	Normalized kNN (test)	Average Rating	3.074950406001858E-10	0.0	0.0	0.0	0.0
20	Normalized kNN (test)	Normalized kNN (full)	0.0	3.4621490013703844E-35	2.669557956949819E-12	2.7409834804156984E-77	1.3417499374684103E-10
3706	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
3706	iMF (full)	kNN (full)	NaN	4.1616443097257364E-63	2.2341838526351203E-91	9.694091387029038E-52	3.0359604884511614E-87
3706	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
3706	iMF (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
3706	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
3706	iMF (full)	Popularity	NaN	0.0	0.0	0.0	0.0
3706	iMF (full)	Normalized kNN (full)	2.8161415250136036E-19	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	kNN (full)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	Random	0.0	3.4375247342581196E-19	9.39323960244757E-17	0.0	4.3172523632164936E-184
0	Normalized kNN (full)	iMF (test)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	Popularity	0.0	7.915546898646468E-284	1.3435785334239631E-278	0.0	0.0
0	Normalized kNN (full)	Average Rating	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	iMF (full)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	kNN (test)	0.0	0.0	0.0	0.0	0.0
0	Normalized kNN (full)	Normalized kNN (test)	0.0	0.0	0.0	0.0	0.0
100	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	iMF (full)	NaN	6.69353041929753E-91	3.5127530365151176E-102	1.0900599960883997E-48	2.0924241951084835E-94
100	kNN (test)	iMF (test)	NaN	6.893789680107551E-165	3.2329194918596154E-92	2.505185897936709E-63	2.2529386293471545E-91
100	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
100	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	kNN (full)	0.15731638948125026	3.563368219586483E-9	8.000132103971376E-5	0.019065225468516796	3.959924680158307E-4
50	Normalized kNN (full)	iMF (full)	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	iMF (test)	0.0	8.962544310721736E-198	1.402387006996833E-304	0.0	0.0
50	Normalized kNN (full)	kNN (test)	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Normalized kNN (test)	0.0	1.875895378360881E-201	2.1565284504375055E-152	1.725134123597895E-18	3.5896737288109486E-81
50	Normalized kNN (full)	kNN (full)	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Random	0.0	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Average Rating	0.0	0.0	8.095778097565396E-308	2.1818590817495432E-100	2.443061109380253E-215
0	kNN (full)	Random	2.747295047992581E-142	0.0	0.0	2.7972569004652865E-74	6.134487634247747E-234
0	kNN (full)	iMF (test)	2.747295047992581E-142	9.412629305028316E-124	4.048583685834267E-130	2.8664250057960977E-120	9.854581470061067E-147
0	kNN (full)	Popularity	2.8536818472395986E-142	4.484037308918447E-77	1.665739886513818E-76	0.035343000571439	5.037336215920875E-19
0	kNN (full)	Average Rating	2.8536818472395986E-142	4.822706879768184E-25	9.95817664345238E-22	6.131110732855642E-66	1.5522341005318974E-50
0	kNN (full)	iMF (full)	2.747295047992581E-142	2.7780318388386453E-15	2.5526170043162396E-14	7.374115326421124E-44	2.856490548969778E-32
0	kNN (full)	kNN (test)	4.627657976744689E-70	2.8447527857230713E-19	9.019742532376573E-16	5.567268674570262E-29	7.633457847390019E-27
0	kNN (full)	Normalized kNN (test)	9.105127556336144E-105	1.1632440125558697E-67	3.9758798165414934E-58	1.4319635316390309E-74	1.8687567071697294E-80
100	Popularity	Normalized kNN (test)	NaN	0.0	0.0	4.373735971316918E-289	0.0
100	Popularity	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Popularity	iMF (test)	NaN	8.706864926948945E-231	1.6821564882594086E-247	4.65134478944336E-234	8.704999853438141E-296
100	Popularity	Normalized kNN (full)	0.0	1.9054436220789048E-50	1.6291971265977919E-21	6.172022404895624E-5	2.282716232937018E-5
100	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
100	Popularity	Random	NaN	0.0	0.0	0.0	0.0
100	Popularity	kNN (full)	0.15731638948125026	0.0	0.0	0.0	0.0
50	iMF (full)	iMF (test)	NaN	3.044812596118762E-164	7.543767946584907E-111	2.0763548900368176E-59	4.214190794755277E-109
50	iMF (full)	kNN (test)	0.07363587965046528	2.1397011677595207E-107	7.855955465618731E-104	5.499106868860955E-47	7.633141305376367E-99
50	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	kNN (full)	3.3192983090398394E-9	3.478689511290104E-88	1.1928476947494134E-91	2.4256114494683404E-44	9.065632972290012E-90
50	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (test)	NaN	0.0	0.0	1.3425896947975531E-246	0.0
500	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	Normalized kNN (full)	0.0	0.0	5.53E-322	2.741988072822052E-177	1.148648400675929E-269
500	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	kNN (full)	NaN	6.124502947625031E-13	3.7788413164442854E-7	7.80715577380733E-4	6.733095446752637E-7
500	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (full)	NaN	1.17530494005188E-146	2.8317224286653423E-182	1.2409269878189382E-100	6.705941969316929E-171
100	Normalized kNN (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	8.565991877816437E-155	2.3014210894069418E-302
100	Normalized kNN (test)	Average Rating	NaN	0.0	0.0	7.111954996706552E-186	5.507450329477287E-298
100	Normalized kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	kNN (full)	0.15731638948125026	0.0	0.0	0.0	0.0
200	kNN (test)	iMF (full)	NaN	2.874843884190677E-147	5.313280313393237E-181	2.0388537736166827E-101	2.3649695272124346E-176
200	kNN (test)	kNN (full)	NaN	2.1388455073321276E-10	1.1981985552550217E-6	0.006429665129896247	7.479852447071459E-6
200	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	iMF (test)	NaN	1.1585634579318026E-254	6.22976890302297E-173	2.9685494291614752E-123	2.906039839213349E-172
200	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	4.1760803632177035E-295	0.0
200	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	kNN (test)	iMF (full)	0.0	0.028691639373124325	0.031044268991637362	1.7198324430374697E-11	4.350999647005712E-5
2	kNN (test)	Random	0.0	0.0	0.0	3.772889E-316	0.0
2	kNN (test)	kNN (full)	4.626670723435885E-115	4.7919232910541116E-18	1.1125554862975731E-14	3.7307903928350434E-27	7.983710775301665E-25
2	kNN (test)	Average Rating	0.0	1.2346759174789622E-8	4.147323815724098E-6	1.7778958702408039E-25	6.882414382016142E-16
2	kNN (test)	Popularity	0.0	9.02889464074919E-128	5.625935611311926E-124	1.481724965634368E-7	9.662376951669257E-60
2	kNN (test)	iMF (test)	0.0	9.657223907526065E-94	8.583099565398604E-97	1.2618066112677095E-85	1.9743376454820497E-102
2	kNN (test)	Normalized kNN (test)	7.589321889797587E-54	1.2121721610677857E-35	1.2788687549720956E-27	1.982098898093172E-31	7.230529214937083E-35
2	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
2000	iMF (test)	Popularity	NaN	0.3522743722167687	0.006153426762378222	1.0184072255146531E-14	4.361747918657467E-8
2000	iMF (test)	kNN (test)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Normalized kNN (full)	1.5034198154321368E-90	3.9161415664387757E-47	8.255018927337628E-43	8.449497525008405E-81	3.2685012078016174E-85
10	Average Rating	iMF (full)	NaN	0.0	0.0	0.0	0.0
10	Average Rating	Normalized kNN (test)	6.555462730761494E-94	3.201333854126356E-63	7.491009589609905E-101	1.1478168354988584E-123	3.229527777495331E-144
10	Average Rating	Popularity	NaN	5.47392789078903E-12	1.6568711963676168E-46	6.464165416746926E-111	2.908209969209985E-100
10	Average Rating	iMF (test)	NaN	0.0	0.0	0.0	0.0
10	Average Rating	kNN (test)	1.24141626233336E-130	0.0	0.0	5.999257898078098E-271	0.0
10	Average Rating	kNN (full)	1.0706043349340732E-172	0.0	2.0E-323	3.621842305160954E-232	0.0
10	Average Rating	Normalized kNN (full)	0.0	4.793345977275357E-18	4.352877015367396E-47	1.4049872480905624E-201	3.9571288496327846E-123
10	Average Rating	Random	NaN	0.0	0.0	0.0	0.0
2	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
2	iMF (full)	kNN (full)	0.0	4.178603006283582E-9	6.2337372588077004E-9	2.1286891373607155E-31	4.009240357826169E-20
2	iMF (full)	Average Rating	0.04549131814683617	5.823608603502154E-4	0.02043751474293655	7.363680421737474E-7	2.6606659337818225E-5
2	iMF (full)	Popularity	0.04549131814683617	9.455776290169995E-108	2.3349164038394543E-105	5.110487337660034E-46	1.6517103285481216E-77
2	iMF (full)	iMF (test)	NaN	2.0086781686017947E-81	9.014516196807259E-78	1.8643762744456447E-61	5.39937007243207E-76
2	iMF (full)	Normalized kNN (test)	1.150210569554746E-306	3.824824502748549E-17	1.6748930857084489E-12	6.962335353894155E-5	4.2031432747355616E-12
2	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
200	iMF (full)	kNN (full)	NaN	6.101550078260627E-124	5.191419013110029E-160	4.213705545546423E-90	2.571495012400931E-156
200	iMF (full)	Popularity	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	iMF (test)	NaN	0.0	0.0	2.3992538238583448E-301	0.0
200	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
200	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
10	iMF (full)	Normalized kNN (test)	6.555462730761494E-94	0.0	5.316E-321	3.396231962703761E-187	1.327685153568462E-308
10	iMF (full)	Popularity	NaN	0.0	0.0	3.096966031485947E-170	3.044927270928832E-301
10	iMF (full)	iMF (test)	NaN	0.012379991248004372	8.227352285274133E-10	4.898669800026668E-10	7.48757938899891E-9
10	iMF (full)	kNN (test)	1.24141626233336E-130	1.3458278788591685E-74	4.447900131106681E-57	1.254323976881565E-23	3.3566031173026386E-52
10	iMF (full)	kNN (full)	1.0706043349340732E-172	9.639963676933529E-69	5.525891708172609E-60	6.4530306655764095E-31	2.508780429686587E-58
10	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
10	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	kNN (test)	8.540601431524E-312	1.5638946653105884E-92	7.048117154363627E-105	3.709171305100658E-94	3.510913502909593E-112
1	iMF (test)	iMF (full)	NaN	1.0731610702466167E-79	1.4475590504484816E-86	5.30461617810962E-64	5.826171375296574E-83
1	iMF (test)	Normalized kNN (test)	9.154481394E-314	9.00182461220465E-21	1.0026105286708412E-32	1.2411552695447654E-26	1.77212919625462E-27
1	iMF (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
1	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	Popularity	0.04549131814683617	2.035125537613337E-261	8.472400039076245E-252	8.003134863949557E-161	1.911597268533348E-219
1	iMF (test)	Average Rating	0.04549131814683617	5.979762236887801E-43	3.478450455010822E-56	1.0214449772572141E-26	1.2322553537276471E-40
1	iMF (test)	kNN (full)	0.0	1.3508244542520974E-116	5.602738431374465E-133	3.0597847283247276E-123	3.0265566640996476E-148
100	iMF (full)	iMF (test)	NaN	0.0	1.5807533044883654E-268	3.20215122627557E-161	7.63011952729323E-255
100	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
100	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	kNN (full)	0.15731638948125026	3.31122133668211E-72	3.431842444820775E-87	1.3377913140976864E-40	7.593439245561411E-79
2000	Popularity	kNN (test)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Random	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
2000	Popularity	iMF (full)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Normalized kNN (full)	1.5034198154321368E-90	4.368748201938367E-49	4.040802226877835E-24	1.9097372558871173E-140	2.7777626174037547E-125
20	iMF (full)	iMF (test)	NaN	1.2928553586456684E-66	6.155385139143263E-23	3.9452607886032E-11	2.7662766906196423E-24
20	iMF (full)	kNN (test)	1.6493787022200134E-26	8.305038955356527E-145	9.472806132822767E-139	1.5252109756344909E-63	2.2436691961983285E-134
20	iMF (full)	kNN (full)	1.5410580419250428E-61	8.939813021451179E-119	1.0226038155515176E-118	1.015350510633012E-58	1.8035651549635387E-116
20	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
20	iMF (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
2	Random	kNN (full)	0.0	0.0	0.0	4.2384796299850646E-226	0.0
2	Random	Average Rating	0.04549131814683617	0.0	0.0	0.0	0.0
2	Random	Popularity	0.04549131814683617	0.0	0.0	0.0	0.0
2	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
2	Random	Normalized kNN (test)	1.150210569554746E-306	0.0	0.0	0.0	0.0
2	Random	Normalized kNN (full)	0.0	2.0512190092838337E-5	0.4442159898848681	6.900461697689253E-240	1.1905013644785363E-95
1	kNN (test)	iMF (full)	8.540601431524E-312	0.021331345464974484	0.040582348823700855	3.034353198665372E-13	8.995308622092706E-6
1	kNN (test)	Normalized kNN (test)	4.437626859611446E-34	7.100353193191938E-42	1.372017607913568E-31	1.5834570938953976E-36	3.0215616907831793E-41
1	kNN (test)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
1	kNN (test)	Random	8.540601431524E-312	0.0	0.0	2.1668475212186534E-217	0.0
1	kNN (test)	Popularity	1.8367162285103E-311	1.9992050594057665E-121	2.4759188738114904E-118	8.45086503630448E-6	5.740189059891736E-54
1	kNN (test)	Average Rating	1.8367162285103E-311	2.58668978225254E-9	6.438614307327607E-7	1.7483022072065603E-28	3.6517694156573874E-18
1	kNN (test)	kNN (full)	5.533054855347675E-86	2.5909627135267093E-19	9.49901184721816E-16	6.534011376019243E-29	9.332076732317039E-27
10	Normalized kNN (test)	Popularity	6.555462730761494E-94	7.922978091985256E-6	0.2772880459561391	1.4827493219151305E-4	1.3352264504048003E-4
10	Normalized kNN (test)	iMF (test)	6.555462730761494E-94	0.0	0.0	5.1711419557E-314	0.0
10	Normalized kNN (test)	kNN (test)	9.120726766097299E-74	0.0	1.1174241936967108E-235	1.9403559273473866E-138	4.587298754191126E-233
10	Normalized kNN (test)	kNN (full)	6.3844162174360524E-155	0.0	1.6084492506180534E-214	2.9796988146710695E-104	2.901516677601143E-200
10	Normalized kNN (test)	Normalized kNN (full)	0.0	9.360387617360254E-66	1.918583507192674E-133	2.03079E-318	8.467551535815719E-244
10	Normalized kNN (test)	Random	6.555462730761494E-94	0.0	0.0	0.0	0.0
0	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
0	Random	Popularity	0.025335188487280346	1.4583977063712883E-295	7.36393993688905E-259	2.6436386877289806E-159	1.3283036415535713E-214
0	Random	Average Rating	0.025335188487280346	0.0	0.0	2.1298E-319	0.0
0	Random	iMF (full)	NaN	0.0	0.0	2.850237348555286E-308	0.0
0	Random	kNN (test)	2.626837030031094E-100	0.0	0.0	5.914654960896025E-135	1.1525978234562843E-299
0	Random	Normalized kNN (test)	1.0758697454955808E-61	0.0	0.0	2.6225851145419855E-251	0.0
1000	kNN (full)	kNN (test)	NaN	3.83126561233971E-12	1.1818476387891741E-10	2.728168576586543E-7	1.5220391435166477E-10
1000	kNN (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (test)	NaN	0.0	0.0	1.9586645944675763E-308	0.0
1000	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (full)	NaN	1.638606591533881E-123	1.7307898815443705E-179	6.003793039661092E-92	1.435533540899853E-164
1000	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Popularity	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Normalized kNN (full)	1.793568919026778E-195	0.0	0.0	5.0225388086755515E-148	6.747993151925334E-292
500	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	Normalized kNN (full)	0.0	4.471545192620328E-31	9.778880497590287E-19	1.1727670251029616E-14	3.262313430052649E-25
500	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	kNN (full)	NaN	0.0	0.0	1.120703693571843E-262	0.0
500	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
10	Popularity	iMF (test)	NaN	0.0	0.0	1.090088213713717E-282	0.0
10	Popularity	kNN (test)	1.24141626233336E-130	0.0	2.760359218724981E-261	5.9219729818380514E-111	1.7756656415393913E-227
10	Popularity	kNN (full)	1.0706043349340732E-172	0.0	1.515690088615574E-232	1.3691817332325333E-82	1.0395916672007693E-190
10	Popularity	Normalized kNN (full)	0.0	4.39079233735811E-46	3.162471994892518E-138	0.0	3.7312366496205536E-279
10	Popularity	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Popularity	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	iMF (test)	NaN	9.25672402658697E-271	5.575074861047166E-191	5.833098425394108E-132	8.213964920349466E-190
200	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Normalized kNN (full)	0.0	0.0	0.0	8.265438535E-315	0.0
200	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	kNN (full)	Average Rating	0.0	7.440555861754293E-18	7.207912570066635E-15	2.563617659941662E-48	1.3014769873414032E-34
2	kNN (full)	Popularity	0.0	1.2958278830246417E-83	2.947515596953438E-83	0.2815488860349765	4.831297674555654E-24
2	kNN (full)	iMF (test)	0.0	5.2550998956868635E-117	1.898089568856578E-123	8.189813960231301E-114	1.643602781824292E-136
2	kNN (full)	Normalized kNN (test)	8.750669440932662E-154	5.620062937581846E-54	2.4579543841932966E-46	7.83382559228185E-61	9.01036698309652E-63
2	kNN (full)	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
200	Popularity	iMF (test)	NaN	9.315839541313905E-169	7.789565844294215E-232	3.717157953799918E-230	3.3295558071955894E-298
200	Popularity	Random	NaN	0.0	0.0	0.0	0.0
200	Popularity	Normalized kNN (full)	0.0	6.285373430964093E-120	8.20185588140501E-139	6.326633209042286E-59	1.222113097119477E-130
200	Popularity	Normalized kNN (test)	NaN	0.0	0.0	2.477991904668439E-200	6.722E-318
100	iMF (test)	Normalized kNN (full)	0.0	1.9931895291669137E-58	1.0292713655950378E-124	7.422756266731139E-199	7.903728201673348E-179
100	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	kNN (full)	0.15731638948125026	1.6453954793701839E-180	5.901515610615383E-104	3.785711552779728E-68	1.7100346982449296E-102
500	Random	Normalized kNN (full)	0.0	0.0	0.0	0.0	0.0
500	Random	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	Random	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Random	Average Rating	NaN	0.0	0.0	3.6945535043189207E-228	0.0
500	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	kNN (test)	0.07363587965046528	2.513221451049946E-29	1.4526204913598235E-5	1.610913692976624E-5	1.5409685781876523E-7
50	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	kNN (full)	3.3192983090398394E-9	1.1333101950076911E-38	1.3266312894259115E-8	2.7850201930521365E-6	4.026840649450301E-10
50	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
