target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	Normalized kNN (full)	Average Rating	NaN	1.5485703689863848E-286	8.756906555072864E-243	3.3424120728593162E-295	5.3833538806E-313
0	Normalized kNN (full)	iMF (full)	NaN	1.594709214207193E-144	3.5450028242101737E-109	2.2788611275023213E-138	9.715714846015136E-146
0	Normalized kNN (full)	kNN (test)	NaN	1.994044079029953E-250	5.258444871998233E-173	1.1021935837763383E-206	3.3560278580765334E-223
0	Normalized kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	iMF (full)	NaN	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	kNN (test)	NaN	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Normalized kNN (test)	NaN	4.061328943683736E-236	1.5238592622332828E-95	1.9742964259022677E-21	9.59594028223748E-8
50	Normalized kNN (full)	kNN (full)	NaN	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Average Rating	NaN	0.0	0.0	2.892959951420684E-251	0.0
100	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	iMF (full)	NaN	1.6947907597287656E-135	6.7054422840965166E-155	1.4282122949266331E-98	1.4401870208531743E-168
100	kNN (test)	iMF (test)	NaN	0.0	2.0499569686690673E-268	1.1261398193144123E-216	4.288009247614942E-292
100	kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	kNN (full)	NaN	0.8375349999813725	0.7475065104256078	4.260744540300428E-4	0.0430933135330272
0	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
0	kNN (full)	iMF (test)	NaN	1.858800153443E-311	0.0	2.1903780277800674E-246	1.4586694392858E-310
0	kNN (full)	Popularity	NaN	0.0	0.0	3.265847467805113E-233	0.0
0	kNN (full)	Average Rating	NaN	5.196980657680041E-49	7.369246821542811E-42	3.4030849758327748E-78	1.3459802223964453E-74
0	kNN (full)	iMF (full)	NaN	0.8325421033016935	0.7276798031180303	0.7071612467943256	0.6220278301493933
0	kNN (full)	kNN (test)	NaN	2.8837499361740254E-18	3.251898729146262E-7	4.920379650366703E-15	3.1689983242246217E-13
0	kNN (full)	Normalized kNN (test)	NaN	1.0599463487927875E-194	4.829101877436294E-155	4.040942915177639E-156	7.882255810624166E-179
100	Popularity	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	Popularity	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Popularity	iMF (test)	NaN	0.0	0.0	0.0	0.0
100	Popularity	Normalized kNN (full)	NaN	5.970100326278664E-119	8.442133911631251E-83	7.430333277739098E-8	1.898188296901544E-12
100	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
100	Popularity	Random	NaN	0.0	0.0	0.0	0.0
100	Popularity	kNN (full)	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	iMF (test)	NaN	5.914903572785447E-237	1.0776463003267577E-119	6.920036830074903E-99	1.1916646827856958E-146
50	iMF (full)	kNN (test)	NaN	1.496231860021799E-54	6.507913334828688E-60	2.5137646851414867E-31	3.549615025513798E-64
50	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	kNN (full)	NaN	5.0239442542512845E-71	4.143599876206814E-75	2.400603542809324E-64	4.35397426640752E-95
50	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	kNN (full)	NaN	5.963225923197372E-33	2.944866855330082E-19	1.9761573056037195E-14	3.389157982081802E-20
500	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (full)	NaN	0.0	0.0	1.1993194178812022E-271	0.0
100	Normalized kNN (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	1.073866973631724E-175	0.0
100	Normalized kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
2	kNN (test)	iMF (full)	NaN	1.2135910012510213E-5	0.002496538688073821	7.664118319220078E-10	8.687073015456368E-8
2	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
2	kNN (test)	kNN (full)	NaN	2.3196156149233726E-24	1.3532166865545404E-9	1.1247073552445434E-21	3.602269728259174E-18
2	kNN (test)	Average Rating	NaN	4.726860377797335E-74	1.0005031062794161E-18	1.403217786664652E-11	1.1349993005075526E-14
2	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
2	kNN (test)	iMF (test)	NaN	3.1063866614748095E-225	7.755557456399814E-264	5.991153090576518E-174	8.048678011405662E-232
2	kNN (test)	Normalized kNN (test)	NaN	9.757742787054842E-17	1.0471946614712946E-39	3.0322322599499114E-33	1.3868215032482737E-41
2	kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	iMF (full)	NaN	5.3734053797382184E-235	1.9884008091595522E-263	3.988300135073328E-159	4.524746163110088E-272
200	kNN (test)	kNN (full)	NaN	7.457021187537213E-9	4.776100126203343E-5	0.25517733773970397	0.00391317072968444
200	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Popularity	NaN	1.0776678737974418E-140	1.0564003997244887E-137	0.30996172359022356	4.805685147580714E-26
2000	iMF (test)	kNN (test)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
2000	iMF (test)	Normalized kNN (full)	NaN	9.772579403356867E-213	3.3871545455700295E-211	0.0	0.0
2	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
2	iMF (full)	kNN (full)	NaN	0.3473182073107023	0.5999698649631318	0.6967144015525626	0.853024139901175
2	iMF (full)	Average Rating	NaN	4.146323149405346E-34	1.5424682314366035E-7	0.16987820252860453	0.006167155967595859
2	iMF (full)	Popularity	NaN	0.0	0.0	2.304185658185791E-206	2.351654E-318
2	iMF (full)	iMF (test)	NaN	1.713700820281127E-253	2.5551178176067696E-287	2.2316422298753823E-217	6.65775251366767E-279
2	iMF (full)	Normalized kNN (test)	NaN	5.38880979140883E-23	3.4487275631408776E-40	7.847809046491997E-51	9.915366550676014E-55
2	iMF (full)	Normalized kNN (full)	NaN	0.0	3.2496741651330056E-251	5.579E-320	0.0
10	Average Rating	iMF (full)	NaN	0.0	0.0	0.0	0.0
10	Average Rating	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
10	Average Rating	Popularity	NaN	4.697363927890591E-69	1.9249688388501518E-8	8.255488895534166E-104	8.408018215966129E-66
10	Average Rating	iMF (test)	NaN	0.0	0.0	0.0	0.0
10	Average Rating	kNN (test)	NaN	0.0	0.0	0.0	0.0
10	Average Rating	kNN (full)	NaN	0.0	0.0	0.0	0.0
10	Average Rating	Normalized kNN (full)	NaN	1.0757773680694808E-5	2.4955525513455934E-9	9.419805115984151E-167	1.4075622359102892E-83
10	Average Rating	Random	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	kNN (full)	NaN	8.270792662067876E-201	1.2546901414783068E-238	7.146413873014569E-157	1.9928524903497201E-255
200	iMF (full)	Popularity	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	kNN (test)	NaN	5.852970983402073E-233	6.074072756788675E-270	6.0470549215647724E-179	7.337090057534221E-241
1	iMF (test)	iMF (full)	NaN	8.781828225542691E-267	4.034898828077797E-304	3.8838137142246697E-236	4.431859433890038E-295
1	iMF (test)	Normalized kNN (test)	NaN	5.822272223496942E-76	9.804649040718116E-85	1.1466431497653228E-32	6.155164421780722E-54
1	iMF (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	Popularity	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	Average Rating	NaN	4.664825474814341E-257	5.0663171512825936E-229	3.676914606637902E-114	2.4394318645714586E-169
1	iMF (test)	kNN (full)	NaN	1.9485359728422478E-287	8.2747853E-317	2.3460830630677537E-235	9.592087404300292E-299
10	iMF (full)	Normalized kNN (test)	NaN	1.4448756219003056E-207	2.766501528882481E-85	4.2304422634681054E-33	1.3439050158054215E-77
10	iMF (full)	Popularity	NaN	0.0	0.0	4.2823265250841036E-265	0.0
10	iMF (full)	iMF (test)	NaN	9.34305406594353E-72	6.089793788132946E-137	8.018413963647794E-100	2.650786005369529E-128
10	iMF (full)	kNN (test)	NaN	0.06838137089251237	0.14626164301113942	1.1814623281285977E-15	1.454472818168616E-5
10	iMF (full)	kNN (full)	NaN	1.8904085136327403E-7	6.881079914840154E-6	1.0268938880958799E-4	1.0538959698951639E-7
10	iMF (full)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
10	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	kNN (full)	NaN	1.2486604511876028E-137	2.585434014717602E-159	4.5762676404921244E-125	3.9799656437740583E-187
20	iMF (full)	iMF (test)	NaN	0.8384790169215215	3.6959702414330066E-21	7.189797368261525E-12	5.432490285278849E-13
20	iMF (full)	kNN (test)	NaN	1.592869242230356E-4	1.7223884787641873E-5	0.35073558493262	0.0023510937526791537
20	iMF (full)	kNN (full)	NaN	1.340315384904455E-20	2.1945957729976162E-20	5.463984815892458E-18	4.6067230586585286E-27
20	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
20	iMF (full)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	kNN (test)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Random	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
2000	Popularity	iMF (full)	NaN	0.0	0.0	0.0	0.0
2000	Popularity	Normalized kNN (full)	NaN	2.1955193363924975E-8	4.729751460815951E-6	0.0	7.28045964966212E-224
2	Random	kNN (full)	NaN	0.0	0.0	0.0	0.0
2	Random	Average Rating	NaN	0.0	0.0	0.0	0.0
2	Random	Popularity	NaN	0.0	0.0	0.0	0.0
2	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
2	Random	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	Random	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
1	kNN (test)	iMF (full)	NaN	1.3420803514674724E-5	4.547549248926433E-4	1.235442799790181E-10	2.401097163607769E-8
1	kNN (test)	Normalized kNN (test)	NaN	1.4943556669577312E-62	8.389795479101376E-80	1.1526812201742396E-71	1.5673322635790696E-86
1	kNN (test)	Normalized kNN (full)	NaN	0.0	2.5610659663089537E-268	0.0	0.0
1	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
1	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
1	kNN (test)	Average Rating	NaN	7.255335119542285E-7	0.19100265068064404	2.0676148808513123E-5	1.481980265143964E-4
1	kNN (test)	kNN (full)	NaN	4.539680530068036E-21	4.9180180596698586E-9	1.9439683046505127E-18	2.4558868274274626E-16
0	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
0	Random	Popularity	NaN	0.0	0.0	0.0	0.0
0	Random	Average Rating	NaN	0.0	0.0	0.0	0.0
0	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
0	Random	kNN (test)	NaN	0.0	0.0	0.0	0.0
0	Random	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
10	Normalized kNN (test)	Popularity	NaN	8.452397747427554E-201	4.132059964205E-312	2.945530821627145E-144	1.3074240067219044E-221
10	Normalized kNN (test)	iMF (test)	NaN	0.0	0.0	8.698846722479344E-291	0.0
10	Normalized kNN (test)	kNN (test)	NaN	0.0	3.067405356519568E-134	6.513652811596571E-118	4.0245334739254326E-147
10	Normalized kNN (test)	kNN (full)	NaN	5.572932214258677E-215	7.386497686267355E-75	4.5628801959534466E-21	1.0316501795056615E-57
10	Normalized kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
10	Normalized kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	kNN (test)	NaN	2.5204097820931956E-32	1.1852968797411484E-20	1.6954055532909605E-23	7.706072525388329E-28
1000	kNN (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (full)	NaN	0.0	0.0	3.0386012557609E-244	0.0
1000	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Popularity	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	Normalized kNN (full)	NaN	3.242801501741953E-141	2.1968110761542916E-81	5.281263639758612E-60	1.7423096941273184E-110
500	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
10	Popularity	iMF (test)	NaN	0.0	0.0	0.0	0.0
10	Popularity	kNN (test)	NaN	0.0	0.0	0.0	0.0
10	Popularity	kNN (full)	NaN	0.0	0.0	1.6140809888377497E-262	0.0
10	Popularity	Normalized kNN (full)	NaN	5.170472159155219E-34	3.2717547488949384E-30	0.0	2.0831699783714328E-274
10	Popularity	Random	NaN	0.0	0.0	0.0	0.0
2	kNN (full)	Average Rating	NaN	7.863770559427632E-40	5.485180378864596E-8	0.2409843585187299	0.004329237667660585
2	kNN (full)	Popularity	NaN	0.0	0.0	5.96248898918369E-261	0.0
2	kNN (full)	iMF (test)	NaN	7.693961980780135E-282	2.199528352304E-311	2.391159127471308E-229	1.8176765265447536E-290
2	kNN (full)	Normalized kNN (test)	NaN	1.3809753669952415E-37	6.868500005888224E-59	9.44567697271582E-65	3.429273588709453E-71
2	kNN (full)	Normalized kNN (full)	NaN	0.0	3.1205E-320	0.0	0.0
200	kNN (full)	Popularity	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
200	Popularity	iMF (test)	NaN	2.3780095149053796E-286	0.0	0.0	0.0
200	Popularity	Random	NaN	0.0	0.0	0.0	0.0
200	Popularity	Normalized kNN (full)	NaN	1.9705495031579635E-259	1.357770456132547E-228	4.716988808831485E-70	5.922746991198732E-188
200	Popularity	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
3671	kNN (test)	iMF (full)	NaN	6.671996951828202E-277	0.0	3.60622784508503E-257	0.0
3671	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
3671	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
3671	kNN (test)	kNN (full)	NaN	3.5303251046289187E-15	1.1021663648768267E-15	2.467577872953517E-28	3.7605727519272475E-30
3671	kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
3671	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
3671	kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
3671	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	Normalized kNN (full)	NaN	2.5749752779735178E-200	0.0	0.0	0.0
100	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	kNN (full)	NaN	0.0	6.79112984877498E-255	5.345272232155983E-169	2.9609443811189984E-255
500	Random	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Random	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	Random	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Random	Average Rating	NaN	0.0	0.0	0.0	0.0
500	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
1	iMF (full)	Normalized kNN (test)	NaN	9.353788674829419E-60	6.546705612173259E-75	1.0237116980906312E-88	7.777142210505782E-97
1	iMF (full)	Normalized kNN (full)	NaN	3.1429490259635487E-258	9.165486034650534E-180	3.107045570135974E-232	1.6630961604575286E-246
1	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
1	iMF (full)	Popularity	NaN	0.0	0.0	1.5247714867851522E-184	3.9235980879165036E-293
1	iMF (full)	Average Rating	NaN	0.3396096479061541	9.244488217726658E-5	1.4550399817856783E-17	4.036095907778302E-14
1	iMF (full)	kNN (full)	NaN	0.6103226037188143	0.9285661007958157	0.6259616617629651	0.6955249028291303
10	iMF (test)	kNN (test)	NaN	5.366402947005723E-70	6.986696062566541E-133	7.066032000597118E-59	1.382469038139245E-103
10	iMF (test)	kNN (full)	NaN	1.0680710912660203E-118	4.133941940590023E-193	1.0883347852452683E-144	1.1916817976623089E-188
10	iMF (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
10	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	kNN (test)	NaN	1.191191806472983E-114	2.1038124819329397E-23	1.0247099832805097E-35	1.0369080260902187E-36
50	iMF (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	kNN (full)	NaN	9.269834027295619E-91	1.16214785379041E-15	6.08929135526529E-12	1.7026817117480506E-18
50	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
3671	iMF (full)	Popularity	NaN	0.0	0.0	0.0	0.0
3671	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
3671	iMF (full)	kNN (full)	NaN	2.78282768164278E-234	1.7991118E-316	6.530750135268843E-184	1.05047546E-315
3671	iMF (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
3671	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
3671	iMF (full)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
3671	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1	Normalized kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
1	Normalized kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
1	Normalized kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
1	Normalized kNN (test)	Average Rating	NaN	9.723725465097122E-191	5.242259824483311E-119	2.0792965698718677E-69	5.890814226909656E-100
1	Normalized kNN (test)	kNN (full)	NaN	2.4022694216391173E-92	3.0526948870432743E-103	3.825971378284557E-108	2.238569012591667E-121
20	iMF (test)	kNN (test)	NaN	3.65628678848118E-4	1.7535810012007518E-43	5.875266856083796E-12	3.711431145676966E-26
20	iMF (test)	kNN (full)	NaN	2.4369563437734843E-16	8.546941072360938E-74	2.489104496232899E-52	3.863093146215543E-66
20	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
20	iMF (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Normalized kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	Normalized kNN (full)	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Normalized kNN (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	Normalized kNN (full)	iMF (full)	NaN	0.0	0.0	0.0	0.0
1000	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
1000	kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (test)	iMF (full)	NaN	0.0	0.0	8.938823E-318	0.0
1000	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
1000	kNN (test)	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
2000	kNN (test)	kNN (full)	NaN	3.3605364699919255E-38	1.002126183337021E-31	6.366397646191829E-41	8.357273277725519E-49
