target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
200	Average Rating	kNN (full)	NaN	0.0	0.0	0.0	0.0
200	Average Rating	Popularity	NaN	0.0	0.0	0.0	0.0
200	Average Rating	iMF (test)	NaN	0.0	0.0	0.0	0.0
200	Average Rating	Random	NaN	8.090994011190984E-303	0.0	2.9203317330641254E-215	0.0
200	Average Rating	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
200	Average Rating	Normalized kNN (test)	NaN	0.0	0.0	1.2966180090431746E-275	0.0
20	Normalized kNN (test)	iMF (full)	NaN	2.1735663876515486E-207	9.415511655382528E-114	7.160203817235637E-87	3.006467629255627E-113
20	Normalized kNN (test)	iMF (test)	NaN	1.577280804176579E-89	1.9439653742778433E-54	8.984481534148113E-38	1.817818502121175E-55
20	Normalized kNN (test)	kNN (test)	NaN	5.3986542144369314E-164	1.3438935080196324E-76	5.050415085847162E-33	6.223775013502573E-63
20	Normalized kNN (test)	kNN (full)	NaN	2.1603163358297648E-193	5.908772324409129E-91	3.2178057766065752E-62	4.61382793516231E-87
20	Normalized kNN (test)	Average Rating	NaN	0.0	0.0	2.189171439502098E-306	0.0
20	Normalized kNN (test)	Normalized kNN (full)	NaN	2.5889292745217487E-8	7.852696211402233E-43	5.923900282230326E-138	7.046669526680821E-95
0	Normalized kNN (full)	kNN (full)	NaN	4.067616364172828E-21	9.34431818925839E-18	2.0958544518422515E-21	9.007615813154223E-22
0	Normalized kNN (full)	Random	NaN	2.787244292668916E-254	3.077055358918735E-218	1.7660286159803338E-135	4.135739810326765E-186
0	Normalized kNN (full)	iMF (test)	NaN	1.1212043725266772E-66	3.2249546911481924E-67	8.00699051769696E-65	4.077202737285236E-73
0	Normalized kNN (full)	Popularity	NaN	1.1114365389137107E-60	5.721906221728957E-48	1.0298862823446094E-14	1.3330408683116446E-29
0	Normalized kNN (full)	Average Rating	NaN	1.690795674606832E-30	1.4169571946168425E-21	1.2526449852352442E-26	1.0743659952935155E-27
0	Normalized kNN (full)	iMF (full)	NaN	2.6899606773988884E-19	7.454677837824452E-21	2.0736160592668422E-21	8.628989198670513E-23
0	Normalized kNN (full)	kNN (test)	NaN	3.1200055826355524E-21	2.6325437337257028E-20	2.1603882098074693E-20	2.7157936580009726E-22
0	Normalized kNN (full)	Normalized kNN (test)	NaN	1.0888146784706419E-54	4.7207058937220715E-47	1.3477083112458543E-43	8.224542225716935E-51
50	Normalized kNN (full)	iMF (full)	NaN	4.788824733390213E-290	0.0	4.3784506728270264E-308	0.0
50	Normalized kNN (full)	iMF (test)	NaN	2.6809867551148227E-16	5.0929051494370376E-46	2.407633090844611E-113	1.5319397144344238E-87
50	Normalized kNN (full)	kNN (test)	NaN	4.674717371194293E-254	7.960479019838055E-276	1.4866813086001864E-247	7.721031986953723E-300
50	Normalized kNN (full)	Normalized kNN (test)	NaN	7.330489356469383E-51	7.657776098634585E-8	3.447215855512668E-25	0.05416091051253347
50	Normalized kNN (full)	kNN (full)	NaN	1.8956475271678679E-261	2.2974677693884023E-276	3.12394445993766E-257	6.765497036945967E-306
50	Normalized kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
50	Normalized kNN (full)	Average Rating	NaN	0.0	0.0	3.591759789733291E-282	0.0
100	kNN (test)	Popularity	NaN	0.0	0.0	4.55E-322	0.0
100	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	iMF (full)	NaN	9.657228930310988E-42	9.228158990629267E-44	3.105831843486238E-34	3.430515857984301E-48
100	kNN (test)	iMF (test)	NaN	8.317781800031319E-260	2.5242191376704647E-190	2.585777429088658E-108	9.345600768496602E-175
100	kNN (test)	Normalized kNN (full)	NaN	4.384939093892137E-248	4.581426620085932E-261	3.4426690765001838E-208	4.740147783252596E-270
100	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	kNN (test)	kNN (full)	NaN	5.23272245582878E-4	0.0573394297034849	0.005086498776682511	0.007777319304888127
1682	Average Rating	iMF (test)	NaN	0.0	0.0	1.6150892293236134E-265	0.0
1682	Average Rating	kNN (test)	NaN	0.0	0.0	0.0	0.0
1682	Average Rating	iMF (full)	NaN	0.0	0.0	0.0	0.0
1682	Average Rating	Random	NaN	2.3466131517075614E-37	7.60290605069658E-73	1.9331355628361014E-29	9.859851921187732E-61
1682	Average Rating	Normalized kNN (test)	NaN	1.113839696438018E-115	6.480173811002669E-113	2.0175503631611793E-59	1.9618364250500112E-105
1682	Average Rating	Popularity	NaN	0.0	0.0	0.0	0.0
0	kNN (full)	Random	NaN	3.043E-321	1.2534162774229511E-260	3.916431609195168E-193	9.979231887731983E-241
0	kNN (full)	iMF (test)	NaN	1.4004584594044309E-24	1.0933570440986211E-28	4.81437705156608E-27	1.4586475087117127E-31
0	kNN (full)	Popularity	NaN	7.692284168309878E-172	3.4973694494134835E-122	2.4043796950371318E-71	7.846230290456276E-104
0	kNN (full)	Average Rating	NaN	9.6035165231729E-6	0.007698214294589658	1.2035288126256261E-4	2.2248748015267999E-4
0	kNN (full)	iMF (full)	NaN	0.5265729631825129	0.0388154759731196	0.6617908778708748	0.2305953021387973
0	kNN (full)	kNN (test)	NaN	0.5847262918653691	0.39496752829698323	0.34240348013894417	0.9009454172862659
0	kNN (full)	Normalized kNN (test)	NaN	1.2869320643230843E-16	3.662937013412941E-14	3.4207339392474293E-13	1.1610042833097128E-15
100	Popularity	Normalized kNN (test)	NaN	3.4443209542497796E-50	7.562389447547966E-23	0.8906553523651837	6.523415154928252E-11
100	Popularity	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Popularity	iMF (test)	NaN	2.3702576995990147E-53	2.9006052879518206E-68	3.722099778422681E-98	7.164413794902029E-98
100	Popularity	Normalized kNN (full)	NaN	4.9633308591704863E-98	1.604665976636708E-78	1.7182080165731278E-38	2.4302736516465146E-70
100	Popularity	Average Rating	NaN	0.0	0.0	0.0	0.0
100	Popularity	Random	NaN	0.0	0.0	0.0	0.0
100	Popularity	kNN (full)	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	iMF (test)	NaN	2.9674826295629797E-205	2.944847599602542E-153	5.096305498648143E-102	4.931723558091054E-149
50	iMF (full)	kNN (test)	NaN	5.569474586311903E-25	2.8532237816730946E-32	8.48456389002381E-27	1.636809431396905E-35
50	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	7.277399499724668E-246	0.0
50	iMF (full)	kNN (full)	NaN	1.2081039546175912E-17	9.067777583897011E-24	1.6861965801928436E-14	1.6722411392455847E-23
50	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
50	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (test)	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	Normalized kNN (full)	NaN	0.0	1.6926665879023806E-282	1.48632533960248E-126	1.3862488323534882E-246
500	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	kNN (full)	NaN	0.012828834267917946	0.5811262298655584	0.26050855772355896	0.4945273600352865
500	kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	kNN (test)	iMF (full)	NaN	1.2018239664277616E-41	8.691123933222882E-57	7.146662251487114E-22	1.3101327850322855E-48
100	Normalized kNN (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	iMF (test)	NaN	3.027051945563385E-271	1.1858503418156408E-192	2.07432189782643E-127	2.1699846545027995E-193
100	Normalized kNN (test)	Normalized kNN (full)	NaN	3.775867955051647E-270	3.122776046181486E-162	2.733325956611062E-31	2.392610693197516E-108
100	Normalized kNN (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
100	Normalized kNN (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
2	kNN (test)	iMF (full)	NaN	0.006220240225736128	9.492281000687987E-4	0.0017785240778371032	0.001045092067002371
2	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
2	kNN (test)	kNN (full)	NaN	0.12095673260358686	0.6614858439409323	0.09756402218350602	0.48603873089263805
2	kNN (test)	Average Rating	NaN	6.189255419973461E-35	4.291181732764331E-9	2.4544061012105813E-5	2.604406803859284E-7
2	kNN (test)	Popularity	NaN	4.9698174641699985E-180	7.864682356191583E-123	2.7566185857232988E-70	2.9867455027706874E-102
2	kNN (test)	iMF (test)	NaN	1.208801250281917E-16	1.1770236462679035E-24	6.529369845962677E-26	2.430168071182296E-29
2	kNN (test)	Normalized kNN (test)	NaN	0.0017348209077972991	1.7206652630402506E-4	5.030735186180093E-6	4.222844630947635E-6
2	kNN (test)	Normalized kNN (full)	NaN	1.4019478247750898E-62	1.1237674475679912E-49	3.7531968583204226E-59	7.75589156099101E-61
200	kNN (test)	iMF (full)	NaN	3.1360409567840145E-46	3.171909858482578E-65	2.2082245965842927E-35	1.0786239516948547E-62
200	kNN (test)	kNN (full)	NaN	0.006592704484786519	0.007833832121458176	0.0011853154444672904	8.325655054119445E-4
200	kNN (test)	Popularity	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	iMF (test)	NaN	0.0	0.0	4.026324922129237E-218	0.0
200	kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (test)	Normalized kNN (full)	NaN	6.384262017395777E-268	3.2008776198406507E-252	6.181426038280455E-159	1.4987865839326965E-241
200	kNN (test)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
2	iMF (full)	kNN (full)	NaN	0.05596883148498051	2.8407168348403656E-4	0.05175122251314243	0.0038210479683170495
2	iMF (full)	Average Rating	NaN	2.037399363534269E-40	8.734603707244618E-15	1.1783212296357579E-9	1.5415415519361158E-12
2	iMF (full)	Popularity	NaN	4.046056210314038E-186	1.943457022865265E-131	6.18386725502662E-92	1.440805508707494E-121
2	iMF (full)	iMF (test)	NaN	2.308171004868787E-10	6.192359190736655E-14	3.9847855401441225E-16	7.916838315598542E-18
2	iMF (full)	Normalized kNN (test)	NaN	0.4467768035506663	0.4991721392849877	0.07935197851945344	0.12574849544563194
2	iMF (full)	Normalized kNN (full)	NaN	6.937077800853095E-63	3.0348892982265594E-56	4.753259555540753E-68	8.132658092626118E-69
10	Average Rating	iMF (full)	NaN	0.0	1.190818907397437E-232	2.526946541138085E-210	6.920034498250148E-247
10	Average Rating	Normalized kNN (test)	NaN	0.0	7.927460756462042E-216	2.993207657029078E-171	1.725499528192743E-216
10	Average Rating	Popularity	NaN	4.702161813239946E-51	3.8642766337064546E-7	1.0990295179623917E-32	3.1694901445921118E-21
10	Average Rating	iMF (test)	NaN	0.0	3.746062772618716E-257	5.315806914022378E-224	2.3639634599980826E-273
10	Average Rating	kNN (test)	NaN	0.0	8.124044344299356E-207	5.1602752947342897E-169	2.617104824634271E-211
10	Average Rating	kNN (full)	NaN	0.0	1.5057739333195398E-217	5.522475185453287E-187	1.1399613721273163E-227
10	Average Rating	Normalized kNN (full)	NaN	9.927429930304378E-77	2.5312340975417865E-9	2.289106511147578E-6	0.40076249409409115
10	Average Rating	Random	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	kNN (full)	NaN	4.885696244220998E-41	8.026735053507904E-55	6.386843298206396E-29	3.5521515911049033E-51
200	iMF (full)	Popularity	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
200	iMF (full)	Normalized kNN (full)	NaN	0.0	0.0	3.60415541131368E-244	0.0
200	iMF (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1	iMF (test)	kNN (test)	NaN	3.773969402595445E-18	1.1061318299660632E-22	4.3621984083982755E-24	4.901511385485778E-27
1	iMF (test)	iMF (full)	NaN	8.075848144596864E-14	1.6755358790798752E-16	1.1392088716946306E-18	6.797420980943114E-21
1	iMF (test)	Normalized kNN (test)	NaN	1.915124637411179E-5	1.33476147827766E-8	6.600579421258421E-8	5.5474293639865715E-9
1	iMF (test)	Normalized kNN (full)	NaN	6.043584712684214E-81	9.619055015027312E-76	1.8861019991460623E-75	3.68966761791418E-85
1	iMF (test)	Random	NaN	0.0	0.0	2.0E-323	0.0
1	iMF (test)	Popularity	NaN	5.52513765385219E-185	7.857405562475693E-154	9.214449351306213E-118	4.941145165236856E-146
1	iMF (test)	Average Rating	NaN	4.1658983192453944E-41	1.5029388856559877E-34	2.231439390043045E-26	2.935926168687883E-33
1	iMF (test)	kNN (full)	NaN	9.35478727096086E-18	4.065679312572774E-25	5.967322704162541E-23	2.927080433277202E-27
10	iMF (full)	Normalized kNN (test)	NaN	4.384571588343004E-71	1.2191877272245336E-31	1.3789883608659553E-25	6.761747238264823E-32
10	iMF (full)	Popularity	NaN	1.1484629592708294E-307	5.2197535471126276E-219	4.93259071259821E-167	4.229820273714457E-222
10	iMF (full)	iMF (test)	NaN	3.5556515723689596E-7	0.24716413384136215	0.5861386973619529	0.5347691710808207
10	iMF (full)	kNN (test)	NaN	8.390193901228955E-9	2.228041143355101E-10	1.7665941027930123E-14	2.624145688465986E-13
10	iMF (full)	kNN (full)	NaN	1.2027321553803167E-6	4.686420931003805E-9	3.8794014898314864E-8	1.839627960653957E-9
10	iMF (full)	Normalized kNN (full)	NaN	2.8174417274137113E-203	1.0633873694865753E-211	5.3180366753235595E-248	3.093262674211558E-264
10	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	iMF (test)	NaN	0.0	3.1213902688832013E-298	1.953989612362811E-208	1.8341046461015242E-298
100	iMF (full)	Normalized kNN (full)	NaN	1.2865E-320	0.0	1.0722444640474387E-289	0.0
100	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (full)	kNN (full)	NaN	2.8479814457848497E-34	7.889942925399658E-38	4.6426650274059407E-29	3.3806915244412942E-40
20	iMF (full)	iMF (test)	NaN	1.3422405171807457E-47	5.591919092702122E-22	3.0541115016763878E-15	1.9376728050480572E-19
20	iMF (full)	kNN (test)	NaN	1.5138436758301192E-17	6.324361008853786E-18	9.943471148904917E-24	1.1870558977830434E-23
20	iMF (full)	kNN (full)	NaN	5.1820858918269987E-11	1.7326750674195075E-12	8.488197108450064E-12	1.826709911990397E-13
20	iMF (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
20	iMF (full)	Normalized kNN (full)	NaN	2.6464111781986343E-250	3.0995714488521707E-274	1.5877765603522504E-291	4.0E-323
2	Random	kNN (full)	NaN	0.0	0.0	0.0	0.0
2	Random	Average Rating	NaN	0.0	0.0	1.7641642170887897E-285	0.0
2	Random	Popularity	NaN	0.0	3.2499102069485864E-247	5.181276311067664E-214	1.3123930408787255E-253
2	Random	iMF (test)	NaN	0.0	0.0	0.0	0.0
2	Random	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
2	Random	Normalized kNN (full)	NaN	0.0	1.97648456961147E-309	1.820673125634774E-206	1.161464511563741E-281
1	kNN (test)	iMF (full)	NaN	0.08020057976420272	0.046580879958127534	0.04288803626626846	0.05259143946868063
1	kNN (test)	Normalized kNN (test)	NaN	2.2399917640297658E-7	4.1747466344819485E-7	1.2450786468304113E-8	3.621712534522345E-9
1	kNN (test)	Normalized kNN (full)	NaN	2.931204450997906E-43	5.206328572645599E-31	3.303980195342609E-36	1.754869582650359E-36
1	kNN (test)	Random	NaN	0.0	0.0	4.011919135738794E-260	5.849777E-318
1	kNN (test)	Popularity	NaN	1.343645534480804E-166	2.2033330685231924E-121	2.428408079904819E-70	2.441447526758491E-101
1	kNN (test)	Average Rating	NaN	3.86860889377667E-7	0.022200073608722018	0.6963627523421182	0.2627424678347645
1	kNN (test)	kNN (full)	NaN	0.4279120547152473	0.5665393590501728	0.13388976102769357	0.550840894800763
0	Random	iMF (test)	NaN	0.0	3.139804512E-314	2.802829420112674E-250	2.1186951674039967E-301
0	Random	Popularity	NaN	2.9652061826633734E-116	6.247226721209729E-125	3.621313417900889E-89	8.312221758530495E-114
0	Random	Average Rating	NaN	0.0	2.586434579809869E-279	1.1845612096326222E-216	1.1169528496150194E-265
0	Random	iMF (full)	NaN	0.0	2.7089751215574255E-270	4.1060769231559825E-199	5.125758516607224E-248
0	Random	kNN (test)	NaN	3.244826E-318	4.720714086696123E-259	2.9542699141481797E-190	7.760020171538082E-238
0	Random	Normalized kNN (test)	NaN	0.0	3.8448128902394427E-295	8.304878844188326E-229	1.1344385965320766E-281
10	Normalized kNN (test)	Popularity	NaN	7.665232516735745E-75	1.7175359476070571E-90	7.739869032083505E-69	3.889191623968003E-85
10	Normalized kNN (test)	iMF (test)	NaN	9.859127383969912E-48	1.8440134681424748E-31	1.4134538746690332E-24	3.938716401559918E-33
10	Normalized kNN (test)	kNN (test)	NaN	4.887270769960659E-52	1.939993150404288E-14	1.421841373036607E-5	2.75360365464014E-11
10	Normalized kNN (test)	kNN (full)	NaN	1.2462439702536193E-61	1.764377457561873E-17	4.9673038638101546E-12	6.521028295532469E-17
10	Normalized kNN (test)	Normalized kNN (full)	NaN	5.477263137829676E-44	4.132933604135567E-93	2.9013503244481047E-163	5.600575826956654E-143
10	Normalized kNN (test)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	kNN (test)	NaN	0.031582313470360314	0.13667457187080434	0.17729550611434164	0.1749465927382079
1000	kNN (full)	Average Rating	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	iMF (full)	NaN	3.1968613312128604E-45	2.969486710167304E-60	6.450787906449877E-22	2.2224034930407835E-52
1000	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
1000	kNN (full)	Popularity	NaN	0.0	0.0	1.1903405E-317	0.0
1000	kNN (full)	Normalized kNN (full)	NaN	0.0	6.7510455721259845E-304	5.052941768379563E-133	1.2990784677375724E-264
500	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	Normalized kNN (full)	NaN	1.172161570957378E-128	1.5776204242373052E-108	8.395162381252995E-94	4.1220179777797203E-119
500	iMF (test)	Normalized kNN (test)	NaN	0.0	1.499762222820934E-272	2.4273716939937065E-227	9.677215108020596E-304
500	iMF (test)	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
500	iMF (test)	iMF (full)	NaN	0.0	0.0	0.0	0.0
10	Popularity	iMF (test)	NaN	1.1652354914789529E-184	5.716095552798354E-169	5.016228208115714E-134	9.500069272353174E-171
10	Popularity	kNN (test)	NaN	8.302699994589699E-270	4.6349782948564254E-184	8.926926510204621E-107	4.507423336599797E-163
10	Popularity	kNN (full)	NaN	1.57095589253928E-304	1.0415345793527664E-207	2.2902235923286964E-128	1.4568464981803868E-190
10	Popularity	Normalized kNN (full)	NaN	1.1826586199731423E-4	0.46557579061051624	6.525304080773758E-55	3.5060476346770976E-17
10	Popularity	Random	NaN	0.0	0.0	0.0	0.0
2	kNN (full)	Average Rating	NaN	5.201680778378716E-40	7.564463424739579E-9	1.2507515233204607E-7	1.5916101611909556E-8
2	kNN (full)	Popularity	NaN	6.70474682301173E-208	1.05916228661504E-132	2.711211350008452E-81	1.4437486801480552E-114
2	kNN (full)	iMF (test)	NaN	7.893911727015729E-15	1.9685282376623644E-26	1.1546915876887176E-22	9.05366431947224E-29
2	kNN (full)	Normalized kNN (test)	NaN	0.015629709516163597	4.02459666322014E-5	1.2512862323270919E-4	1.2210711681463071E-5
2	kNN (full)	Normalized kNN (full)	NaN	1.728814034317039E-64	2.2347648589597437E-46	2.3311305415770975E-62	3.873860676584364E-61
200	kNN (full)	Popularity	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	iMF (test)	NaN	0.0	0.0	4.039185309974892E-239	0.0
200	kNN (full)	Random	NaN	0.0	0.0	0.0	0.0
200	kNN (full)	Normalized kNN (full)	NaN	8.754160357063935E-270	1.3123836668040626E-254	4.4139294643006765E-169	1.3758923129888086E-248
200	kNN (full)	Normalized kNN (test)	NaN	0.0	0.0	0.0	0.0
200	Popularity	iMF (test)	NaN	4.939919532754392E-9	1.800357612175186E-15	2.8532646995784877E-38	3.561367760501946E-31
200	Popularity	Random	NaN	0.0	0.0	0.0	0.0
200	Popularity	Normalized kNN (full)	NaN	7.808617995341115E-110	9.731045170721217E-101	8.895240388008775E-96	1.0441991814605413E-118
200	Popularity	Normalized kNN (test)	NaN	2.5576938433163337E-153	1.1037836802622957E-110	9.110617551303736E-37	5.530152820466036E-88
100	iMF (test)	Normalized kNN (full)	NaN	2.759027424989015E-7	1.0	1.1403295179803247E-21	1.1022436077626406E-6
100	iMF (test)	Average Rating	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	Random	NaN	0.0	0.0	0.0	0.0
100	iMF (test)	kNN (full)	NaN	1.6486486865433657E-291	1.3395297922921799E-206	2.1034422053290926E-127	2.140852926848E-196
500	Random	Normalized kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Random	Normalized kNN (test)	NaN	0.0	0.0	5.694898368473302E-297	0.0
500	Random	kNN (full)	NaN	0.0	0.0	0.0	0.0
500	Random	Average Rating	NaN	2.962371307090418E-165	1.4793557908748824E-220	7.551394816786232E-109	6.660844659108368E-207
500	Random	iMF (full)	NaN	0.0	0.0	0.0	0.0
1	iMF (full)	Normalized kNN (test)	NaN	0.0011632503498261993	0.0047949084917185275	2.5466189306866713E-4	1.958273243779677E-4
1	iMF (full)	Normalized kNN (full)	NaN	2.1312194180586646E-40	1.4529184068785624E-32	6.035751363453445E-40	4.3569114873775025E-39
1	iMF (full)	Random	NaN	0.0	0.0	2.9007863516364635E-280	0.0
1	iMF (full)	Popularity	NaN	7.462565995370065E-168	8.224110916793824E-120	4.514455718234186E-83	4.1721097308078235E-109
