fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	100	Average Rating	1.0	0.36849494989530834	0.3131495227995758	0.3303343763301252	0.2676468136878947
3	100	iMF (test)	1.0	0.6563401266018424	0.48292682926829267	0.5999513697301541	0.4454511650981569
3	100	Normalized kNN (full)	1.0	0.637420335851322	0.4525980911983033	0.49944315055340455	0.39781021176110154
3	100	Random	1.0	0.10055343193721122	0.08653234358430542	0.08222003776496808	0.06905646875555588
3	100	iMF (full)	1.0	0.7573355109894037	0.5293743372216331	0.6524026064084794	0.48945013589375636
3	100	Popularity	1.0	0.6397588763556232	0.452492046659597	0.5592692984634516	0.4164895427241364
3	100	kNN (test)	1.0	0.7531927356962415	0.5290562036055143	0.6459644041102542	0.48683860546720864
3	100	Normalized kNN (test)	1.0	0.46865659269127424	0.3669141039236479	0.39093819443066063	0.31603690856292077
3	100	kNN (full)	1.0	0.7502313486058745	0.5266171792152704	0.6428059248520046	0.4846256151658174
3	200	Average Rating	1.0	0.2723005388658074	0.2408271474019088	0.2517269498539391	0.20396686950909954
3	200	iMF (test)	1.0	0.6371348890514931	0.47051961823966065	0.584139063417869	0.43369425446060655
3	200	Normalized kNN (full)	1.0	0.634378799800878	0.4496288441145281	0.49506595298956857	0.3943154758250735
3	200	Random	1.0	0.054788990915739876	0.05100742311770944	0.04344082428942999	0.03912569517958005
3	200	iMF (full)	1.0	0.7556203240254518	0.531389183457052	0.6534513868706242	0.4905209621722254
3	200	Popularity	1.0	0.6397588763556232	0.452492046659597	0.5592692984634516	0.4164895427241364
3	200	kNN (test)	1.0	0.7525144687215217	0.528525980911983	0.6445593139723965	0.48609966018955714
3	200	Normalized kNN (test)	1.0	0.40687011114025073	0.327253446447508	0.35477718377997264	0.28380945822190407
3	200	kNN (full)	1.0	0.7496170476109368	0.5261930010604454	0.6416217608364514	0.48402343367816403
3	50	Average Rating	1.0	0.5000497691538746	0.36224814422057267	0.37849704028802167	0.3086590152713473
3	50	iMF (test)	1.0	0.6778789606944366	0.49130434782608695	0.6130814649921914	0.45478017300809076
3	50	Normalized kNN (full)	1.0	0.6456775909485442	0.4582184517497349	0.5145382994455717	0.40561478219679126
3	50	Random	1.0	0.1787012325035123	0.1494167550371156	0.15699006736272778	0.1251440936418193
3	50	iMF (full)	1.0	0.7576720832047703	0.5310710498409332	0.6524966658929955	0.4902692690757397
3	50	Popularity	1.0	0.6397588763556232	0.452492046659597	0.5592692984634516	0.4164895427241364
3	50	kNN (test)	1.0	0.7555409274126541	0.5306468716861081	0.6506770739077598	0.4890776283396917
3	50	Normalized kNN (test)	1.0	0.4892096184927351	0.3779427359490986	0.4206368395673633	0.33080364369240634
3	50	kNN (full)	1.0	0.75305021154811	0.5284199363732768	0.648339177389499	0.48720066852684796
3	1000	Average Rating	1.0	0.048470151190380915	0.059597030752916225	0.047927870554356176	0.0453063614006794
3	1000	iMF (test)	1.0	0.33322546186130275	0.256203605514316	0.30015263836727357	0.22854403879430935
3	1000	Normalized kNN (full)	1.0	0.46543487394304256	0.33244962884411455	0.39401435672736473	0.29789179637820856
3	1000	Random	1.0	0.013205138611493455	0.011558854718981973	0.010384229972149661	0.008947588214827865
3	1000	iMF (full)	1.0	0.6197372330512978	0.4302226935312831	0.5098971303144225	0.38788181448333
3	1000	Popularity	1.0	0.42544252300892454	0.311558854718982	0.3386663869391612	0.26784041507938156
3	1000	kNN (test)	1.0	0.6100403324173489	0.42873806998939556	0.4958668257477413	0.3807277181967153
3	1000	Normalized kNN (test)	1.0	0.09561151647028757	0.09501590668080595	0.09313649612885505	0.07830479321737371
3	1000	kNN (full)	1.0	0.6092196698909481	0.42735949098621423	0.49502877906452136	0.37968465317212924
3	1682	Average Rating	1.0	0.01701051026981118	0.021314952279957583	0.013041783501137895	0.014355184213034647
3	1682	iMF (test)	1.0	0.13382237749918283	0.10254506892895016	0.12177079512698026	0.09011335228559962
3	1682	Normalized kNN (full)	1.0	0.19761906632411003	0.14390243902439026	0.18993776831362802	0.13173918329840192
3	1682	Random	1.0	0.009837459963108492	0.009013785790031814	0.006959676441311627	0.006596930449921879
3	1682	iMF (full)	1.0	0.37007611335751706	0.26214209968186636	0.29563870218652144	0.2269228145898522
3	1682	Popularity	1.0	0.17881642762932237	0.13244962884411454	0.1455672358958094	0.11205525713275273
3	1682	kNN (test)	1.0	0.3351133003688357	0.23213149522799575	0.26060763127444536	0.19752828142883527
3	1682	Normalized kNN (test)	1.0	0.0424768305211536	0.04432661717921527	0.03227630471627933	0.032375724094369264
3	1682	kNN (full)	1.0	0.3335049879040717	0.2325556733828208	0.2596415278599834	0.19814090456138791
3	500	Average Rating	1.0	0.13670547232093092	0.13223753976670202	0.14621785013682212	0.11468482790148371
3	500	iMF (test)	1.0	0.5363780643131772	0.39416755037115586	0.4757301909742825	0.35686663243686234
3	500	Normalized kNN (full)	1.0	0.5954235423241243	0.42057264050901383	0.4687419394963352	0.3704043709483858
3	500	Random	1.0	0.022357602312559264	0.020254506892895017	0.01751032544387384	0.015818917747562878
3	500	iMF (full)	1.0	0.7215256360639687	0.49968186638388123	0.6049092752860775	0.45630973022637716
3	500	Popularity	1.0	0.5968563225187546	0.4171792152704136	0.48207728731613514	0.3721316925038049
3	500	kNN (test)	1.0	0.7196533749348133	0.5034994697773065	0.597120143451881	0.4562431083105179
3	500	Normalized kNN (test)	1.0	0.24847519608237031	0.2104984093319194	0.22835912039511913	0.1814165201475229
3	500	kNN (full)	1.0	0.7166049707779384	0.5010604453870625	0.5942225268312953	0.4540343866839467
3	5	Average Rating	0.9737009544008484	0.7177781704006871	0.5269353128313892	0.6792409018423752	0.4975528965060487
3	5	iMF (test)	0.9737009544008484	0.7693966087900701	0.557051961823966	0.7025833380130979	0.5212964058741039
3	5	Normalized kNN (full)	0.9737009544008484	0.7369568052323356	0.5221633085896076	0.6545590241574739	0.4841630436617564
3	5	Random	0.9737009544008484	0.5220501319711566	0.4003181336161188	0.5555685581677358	0.3870101687496104
3	5	iMF (full)	0.9737009544008484	0.794556346124292	0.5551431601272534	0.6972747061753358	0.518375716393451
3	5	Popularity	0.9737009544008484	0.7219742257835259	0.5089077412513255	0.6562947728257913	0.4795125434118891
3	5	kNN (test)	0.9737009544008484	0.7893203280872635	0.5554612937433722	0.696913571800791	0.5181664137647901
3	5	Normalized kNN (test)	0.9737009544008484	0.730923440856708	0.531813361611877	0.68136820113809	0.5003511887199243
3	5	kNN (full)	0.9737009544008484	0.7878287308047704	0.5536585365853659	0.695891191427636	0.5170144645301711
3	20	Average Rating	1.0	0.6444685092558706	0.47656415694591725	0.5940536834284512	0.4397451256170466
3	20	iMF (test)	1.0	0.73953772218532	0.5339342523860021	0.6707916371227671	0.4974894640954869
3	20	Normalized kNN (full)	1.0	0.680244917483124	0.48080593849416753	0.5664597043823146	0.4337647046692919
3	20	Random	1.0	0.30451717521865473	0.2506892895015907	0.293703418158691	0.22366930151475714
3	20	iMF (full)	1.0	0.7734670768242647	0.5428419936373277	0.6774155828089504	0.504489939082653
3	20	Popularity	1.0	0.6438082225457764	0.4553552492046659	0.5687893206823074	0.4207357136270973
3	20	kNN (test)	1.0	0.7676902435775956	0.5383881230116648	0.6705684928666106	0.4993610510287981
3	20	Normalized kNN (test)	1.0	0.6652131815744835	0.4873806998939555	0.6069274823106086	0.44900687717170384
3	20	kNN (full)	1.0	0.7665581516513975	0.5376458112407211	0.6711749772884888	0.499378821127044
3	10	Average Rating	1.0	0.6910339608618036	0.5110286320254507	0.6594990497000859	0.4811273772675021
3	10	iMF (test)	1.0	0.76309918109044	0.5496288441145281	0.6947710461713597	0.5149203324705324
3	10	Normalized kNN (full)	1.0	0.7066083059531375	0.5002120890774125	0.6057089317691553	0.4561159221431877
3	10	Random	1.0	0.4221137179571277	0.33096500530222694	0.42441651193782426	0.30876597198947203
3	10	iMF (full)	1.0	0.7887434585683272	0.5519618239660657	0.6924670216800165	0.5155139757417933
3	10	Popularity	1.0	0.7133723048429823	0.5019088016967126	0.6410188544262374	0.47031119480338923
3	10	kNN (test)	1.0	0.7844876106770067	0.5511134676564158	0.6898297895699499	0.5133172115166059
3	10	Normalized kNN (test)	1.0	0.7093853212296557	0.5189819724284199	0.6636001563578094	0.4863552178195197
3	10	kNN (full)	1.0	0.7829430393984722	0.5492046659597031	0.6889681866806868	0.5122162821775679
3	1	Average Rating	0.8712619300106045	0.818350234802758	0.5663838812301166	0.7137242505672559	0.5315108591943709
3	1	iMF (test)	0.8712619300106045	0.8274558871285009	0.5737009544008483	0.71993008625123	0.5376747669224244
3	1	Normalized kNN (full)	0.8712619300106045	0.7839421397682089	0.5499469777306469	0.6950607575158358	0.51482917706572
3	1	Random	0.8712619300106045	0.6441319572089202	0.46309650053022267	0.6406335997105397	0.4535010650327712
3	1	iMF (full)	0.8712619300106045	0.8108738364146806	0.5625662778366914	0.7085704112622073	0.5273014693836452
3	1	Popularity	0.8712619300106045	0.757963203113127	0.5303287380699894	0.6889849234114663	0.5042951624683799
3	1	kNN (test)	0.8712619300106045	0.8140782583884415	0.5637327677624603	0.7077868977594612	0.5271360720596703
3	1	Normalized kNN (test)	0.8712619300106045	0.826150262688462	0.5694591728525981	0.716160178693641	0.5338601201997976
3	1	kNN (full)	0.8712619300106045	0.8128358995108199	0.562778366914104	0.7081543288238377	0.5269755696247661
3	2	Average Rating	0.9053022269353129	0.8176767972121118	0.5658536585365854	0.7128493831229292	0.5308628092356105
3	2	iMF (test)	0.9053022269353129	0.8273077829654042	0.5745493107104983	0.7186207808270605	0.5373864777422108
3	2	Normalized kNN (full)	0.9053022269353129	0.7757172065733831	0.5445387062566278	0.6870618654189461	0.5085664127423074
3	2	Random	0.9053022269353129	0.6128181323373503	0.44740190880169667	0.6209603095155006	0.43652584446440973
3	2	iMF (full)	0.9053022269353129	0.809737070204511	0.5629904559915164	0.7075463216033876	0.527029884966232
3	2	Popularity	0.9053022269353129	0.7512929429883769	0.5269353128313892	0.684236412092872	0.5004803603954833
3	2	kNN (test)	0.9053022269353129	0.8126850108402077	0.563202545068929	0.7070227037821176	0.5265196950182581
3	2	Normalized kNN (test)	0.9053022269353129	0.8254662259350818	0.5689289501590669	0.7153017229041141	0.5332139762703275
3	2	kNN (full)	0.9053022269353129	0.8111293900170216	0.5619300106044538	0.7067614422241641	0.5259415493860963
3	0	Average Rating	0.8319194061505832	0.81835410669867	0.5663838812301166	0.7137242505672559	0.5315108591943709
3	0	iMF (test)	0.8319194061505832	0.8357055816951662	0.5795334040296924	0.7226468828429513	0.5412786992791991
3	0	Normalized kNN (full)	0.8319194061505832	0.7943695632118477	0.5537645811240721	0.6999146130012801	0.5189423301729273
3	0	Random	0.8319194061505832	0.676712153658452	0.47889713679745494	0.6542403485359443	0.466929806908858
3	0	iMF (full)	0.8319194061505832	0.8132747239059605	0.563202545068929	0.7085816793100564	0.5275715811866017
3	0	Popularity	0.8319194061505832	0.7582954216579859	0.5305408271474019	0.6893030570275851	0.5045425997253612
3	0	kNN (test)	0.8319194061505832	0.8144726196397792	0.5639448568398727	0.7082110759142862	0.5274188574962202
3	0	Normalized kNN (test)	0.8319194061505832	0.8263544532541217	0.5695652173913044	0.7163722677710536	0.5340015129180725
3	0	kNN (full)	0.8319194061505832	0.8131023179478223	0.562778366914104	0.7081543288238377	0.5269755696247661
2	100	Average Rating	1.0	0.35151109221496507	0.2866383881230117	0.29956364364489235	0.2452408225213124
2	100	iMF (test)	1.0	0.671629527903299	0.5006362672322375	0.6013931901795425	0.45831929961487045
2	100	Normalized kNN (full)	1.0	0.6346272815918862	0.4534464475079534	0.48813102209645914	0.39556074708204436
2	100	Random	1.0	0.10676587477893931	0.09448568398727467	0.08904394597075044	0.07530197324219508
2	100	iMF (full)	1.0	0.7434788877726457	0.5327677624602333	0.6402119355313692	0.48909340745425933
2	100	Popularity	1.0	0.6203934515327651	0.45068928950159065	0.552121238608557	0.41527231949755766
2	100	kNN (test)	1.0	0.7412648382943374	0.5305408271474019	0.6383415057231071	0.4866588033747388
2	100	Normalized kNN (test)	1.0	0.4824231345205121	0.38430540827147397	0.40812789406804884	0.3317177784200869
2	100	kNN (full)	1.0	0.7408831543038098	0.5296924708377518	0.6360029224651931	0.4855400146695193
2	200	Average Rating	1.0	0.21301581349488008	0.19183457051961825	0.17200616249281098	0.1523110290329277
2	200	iMF (test)	1.0	0.6683760960585928	0.49618239660657476	0.5976498586773795	0.45469888722101437
2	200	Normalized kNN (full)	1.0	0.6328507523623557	0.45217391304347826	0.4853133319510914	0.393903638219456
2	200	Random	1.0	0.05629536121367378	0.04856839872746554	0.04480325560532357	0.03849718851219815
2	200	iMF (full)	1.0	0.7487185117412195	0.5338282078472958	0.6422014547817618	0.49017141360442373
2	200	Popularity	1.0	0.6203934515327651	0.45068928950159065	0.552121238608557	0.41527231949755766
2	200	kNN (test)	1.0	0.7409903916688838	0.5303287380699894	0.637722912580654	0.48634416573242356
2	200	Normalized kNN (test)	1.0	0.45439170995147543	0.3623541887592789	0.38397977808390055	0.3124844267697139
2	200	kNN (full)	1.0	0.7399602974334252	0.5289501590668081	0.6339527280502054	0.4844729657763835
2	50	Average Rating	1.0	0.4312204226372867	0.3429480381760339	0.3752107997977202	0.29838590533998915
2	50	iMF (test)	1.0	0.6740615185544794	0.5015906680805938	0.6128426511918896	0.4631646760479941
2	50	Normalized kNN (full)	1.0	0.6429818453307279	0.45906680805938493	0.5037239775091389	0.4030815720371468
2	50	Random	1.0	0.17686718853031191	0.1507953340402969	0.15155470897225165	0.1269186743379572
2	50	iMF (full)	1.0	0.7454018251158961	0.5317073170731708	0.640518464286357	0.48839029379695115
2	50	Popularity	1.0	0.6203934515327651	0.45068928950159065	0.552121238608557	0.41527231949755766
2	50	kNN (test)	1.0	0.7428116516390687	0.5317073170731708	0.6413031781969748	0.4882816835407542
2	50	Normalized kNN (test)	1.0	0.5128158098144967	0.4011664899257688	0.440398278903369	0.35165378553084903
2	50	kNN (full)	1.0	0.742960771036492	0.5311770943796394	0.6402295547936282	0.48766822870903026
5	100	Average Rating	1.0	0.33170477619913563	0.26023329798515377	0.2697444516877824	0.22164690424466132
2	1000	Average Rating	1.0	0.03898706071890661	0.040721102863202546	0.03224442068475275	0.03047844290794621
5	100	iMF (test)	1.0	0.6465568831304135	0.4865323435843054	0.5986571648356702	0.4491122803846947
2	1000	iMF (test)	1.0	0.31460541875826165	0.2452810180275716	0.2740550385018178	0.21436235248727742
5	100	Normalized kNN (full)	1.0	0.6386984330463515	0.45546129374337224	0.4981293275439715	0.3996156987706175
5	100	Random	1.0	0.09529782757061692	0.08579003181336162	0.08667925096389659	0.06904383341131942
2	1000	Normalized kNN (full)	1.0	0.4594391903368423	0.335949098621421	0.3824900575569606	0.2963653501110038
2	1000	Random	1.0	0.01733489757241683	0.01389183457051962	0.011331886712937698	0.010079812887704138
5	100	iMF (full)	1.0	0.7530832367965212	0.532237539766702	0.6487897672330718	0.4908456352932102
5	100	Popularity	1.0	0.6208124061136056	0.4427359490986214	0.5406828430211588	0.4068426257607623
5	100	kNN (test)	1.0	0.7430325917985026	0.5292682926829269	0.6465778594134425	0.4879216765210742
2	1000	iMF (full)	1.0	0.593658897343494	0.4183457051961824	0.48495004943061765	0.3732793887586434
2	1000	Popularity	1.0	0.40006650000191823	0.2955461293743372	0.3113224854137241	0.2512037539419042
2	1000	kNN (test)	1.0	0.5906863268432933	0.4218451749734889	0.47350509882484654	0.37217453514031573
5	100	Normalized kNN (test)	1.0	0.4833423958843953	0.3747613997879109	0.4117710843802356	0.3284419446282061
5	100	kNN (full)	1.0	0.7444399393402816	0.5287380699893955	0.6444499635090162	0.4867730224900706
2	1000	Normalized kNN (test)	1.0	0.10081974998559402	0.10509013785790032	0.09637654186828104	0.08447256131589476
2	1000	kNN (full)	1.0	0.5898069819751718	0.420254506892895	0.4736207201811704	0.37100175814682973
2	1682	Average Rating	1.0	0.02163031588287297	0.025980911983032873	0.01908233082132865	0.01883300253671554
2	1682	iMF (test)	1.0	0.12510558016243384	0.10116648992576883	0.10199727856694464	0.08320622300701716
2	1682	Normalized kNN (full)	1.0	0.18863420635721004	0.14750795334040295	0.17925119413398155	0.13228535362478436
2	1682	Random	1.0	0.008973481245715136	0.008695652173913045	0.005063027230947559	0.005639645669538681
5	200	Average Rating	1.0	0.26770666985164204	0.19999999999999998	0.17850369995163587	0.16018358462421584
5	200	iMF (test)	1.0	0.6451503948828248	0.4804878048780488	0.5933825886937675	0.444374973097904
2	1682	iMF (full)	1.0	0.35434279744551567	0.25705196182396606	0.2785193550457447	0.2201575259058436
