fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	1682	iMF (k=50, lambda=2.0, alpha=15.0)	1.0	0.21654941381931225	0.16044538706256628	0.19607495757259438	0.142495508567121
5	1682	iMF (k=50, lambda=2.0, alpha=15.0)	1.0	0.23221495013307972	0.1650053022269353	0.207022318831621	0.15007810343817257
2	1682	iMF (k=50, lambda=2.0, alpha=15.0)	1.0	0.22147846290813233	0.163626723223754	0.19728705104393598	0.14609454016477738
4	1682	iMF (k=10, lambda=0.5, alpha=1.0)	1.0	0.34667453350985966	0.25896076352067865	0.2740038017422891	0.21583507823301218
5	1682	iMF (k=10, lambda=0.5, alpha=1.0)	1.0	0.35243195911907343	0.25885471898197243	0.2781409568522319	0.22075011360498673
1	1682	iMF (k=50, lambda=2.0, alpha=15.0)	1.0	0.21907478807761363	0.15832449628844117	0.19398212155845485	0.14214185729340598
2	1682	iMF (k=10, lambda=0.5, alpha=1.0)	1.0	0.3538606102250695	0.2597030752916225	0.2732439261645811	0.2193938177130461
1	1682	iMF (k=10, lambda=0.5, alpha=1.0)	1.0	0.36135777863303625	0.26267232237539767	0.2830560381078664	0.22111371964046783
5	1682	iMF (k=20, lambda=3.0, alpha=15.0)	1.0	0.2275946268106203	0.16935312831389182	0.20700665982714697	0.1522982368199728
4	1682	iMF (k=20, lambda=3.0, alpha=15.0)	1.0	0.21708149622938097	0.16564156945917288	0.19617822771514573	0.14612448011425427
