fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	0	kNN (k=80)	0.42903703703703705	0.5744476395376475	0.16964814814814816	0.6638982703627189	0.2471674023757004
1	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.4339074074074074	0.5758629354860162	0.17027777777777778	0.6690943055874756	0.2480623436285316
4	1000	kNN (k=3000)	1.0	0.12852811703571904	0.044314814814814814	0.1875008586525943	0.06566867695002285
1	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.4339074074074074	0.5712287076333706	0.16953703703703704	0.6674167831492507	0.24717952391033152
1	0	kNN (k=30)	0.4339074074074074	0.5722479822865785	0.16975925925925928	0.6679765290692974	0.24742139945943786
1	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.4339074074074074	0.5787133631046073	0.17033333333333334	0.6691364559402541	0.2481270660779792
1	0	Normalized kNN (k=50, min=3)	0.4339074074074074	0.5719756193300999	0.16907407407407407	0.6663077143712476	0.24666158894924756
1	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.4339074074074074	0.5860750987130523	0.17107407407407407	0.6706492446053374	0.2490088227705404
1	0	kNN (k=900)	0.4339074074074074	0.57423337959173	0.17014814814814816	0.6694897255073304	0.248094384179453
1	0	Normalized kNN (k=60, min=3)	0.4339074074074074	0.572422489863688	0.16916666666666666	0.6664020782512394	0.2467625552122197
1	0	kNN (k=100)	0.4339074074074074	0.5753544850174864	0.17014814814814816	0.6686650949666051	0.2479705629022202
3	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.42903703703703705	0.5681603873341468	0.16911111111111113	0.6621674269004664	0.24652493009424772
1	0	kNN (k=2000)	0.4339074074074074	0.5705209751660671	0.1700925925925926	0.6693612094760366	0.24806809187002815
4	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.09383250782502163	0.03287037037037037	0.1436376292836111	0.049221524729616696
1	0	Normalized kNN (k=30, min=3)	0.4339074074074074	0.5657454686389309	0.16887037037037037	0.6659198105529774	0.24638508745995977
3	0	Normalized kNN (k=200, min=3)	0.42903703703703705	0.5727037155344908	0.16937037037037037	0.6633265817475373	0.2469364713638797
3	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.42903703703703705	0.5776064439699267	0.1700185185185185	0.6645563154592826	0.24758647793272454
4	1000	Normalized kNN (k=80, min=3)	1.0	0.040419282110548425	0.017222222222222222	0.07763555238016095	0.026251337579804884
4	1000	Popularity	1.0	0.0911746035415355	0.033944444444444444	0.14434085066040483	0.050253400276762256
3	0	Normalized kNN (k=10, min=3)	0.42903703703703705	0.5477406701063722	0.16764814814814816	0.6596763829871284	0.24480733752734402
1	0	Normalized kNN (k=400, min=3)	0.4339074074074074	0.5824959961198173	0.17012962962962963	0.6690676148679103	0.24800029311532787
1	0	Normalized kNN (k=4000, min=3)	0.4339074074074074	0.584212099735997	0.17027777777777778	0.6693082715448582	0.24817947722080863
1	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.4339074074074074	0.5839626065254778	0.17112962962962963	0.6708564808906311	0.249113448145612
3	0	kNN (k=60)	0.42903703703703705	0.5734277000809598	0.1695	0.6633040849834457	0.24694976163476495
1	0	iMF (k=50, lambda=10.0, alpha=10.0)	0.4339074074074074	0.578046159950681	0.17024074074074075	0.6685411957209599	0.2479365890283552
3	0	Average Rating	0.42903703703703705	0.5702350667750669	0.16912962962962963	0.6622128135061978	0.2465533517968425
1	0	kNN (k=90)	0.4339074074074074	0.5740238979563232	0.17014814814814816	0.6686898798525012	0.24796915591917404
3	0	kNN (k=40)	0.42903703703703705	0.5707938539413533	0.16894444444444445	0.662026665625946	0.24626636397409735
3	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.42903703703703705	0.5779687103182215	0.16979629629629628	0.6642171169386066	0.24735811914662809
4	1000	Normalized kNN (k=600, min=3)	1.0	0.00336960994912464	0.0013703703703703705	0.005974351849889603	0.001997039598232122
4	1000	kNN (k=400)	1.0	0.1515970200462901	0.05174074074074075	0.2186061227150611	0.07664146621439527
4	1000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.06468382908673152	0.024574074074074078	0.10724494402408968	0.03690974640760285
1	0	Normalized kNN (k=700, min=3)	0.4339074074074074	0.5835124757357164	0.17003703703703704	0.6690944151471854	0.24789173466742778
1	0	Normalized kNN (k=90, min=3)	0.4339074074074074	0.5717349162670236	0.16974074074074075	0.6680512672876596	0.24753810948194835
1	0	kNN (k=70)	0.4339074074074074	0.5743501531750479	0.17003703703703704	0.6683542908517088	0.24782931137743788
1	0	iMF (k=5, lambda=1.0, alpha=100.0)	0.4339074074074074	0.584987509746953	0.17105555555555557	0.6706732879764599	0.24901733039175994
1	0	iMF (k=5, lambda=10.0, alpha=10.0)	0.4339074074074074	0.581984927720275	0.1708888888888889	0.6704585765151524	0.2488354350650271
1	0	kNN (k=50)	0.4339074074074074	0.5737221306689273	0.16972222222222222	0.6676267988098449	0.2473900238153777
3	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.42903703703703705	0.5742901040131827	0.16940740740740742	0.6629469122581917	0.24683147140902503
1	0	Normalized kNN (k=5000, min=3)	0.4339074074074074	0.5843454621234374	0.17027777777777778	0.669347679855608	0.2482043609209339
1	0	kNN (k=1000)	0.4339074074074074	0.5738131411696323	0.17022222222222222	0.6696738818859312	0.24819540848003868
3	0	Normalized kNN (k=40, min=3)	0.42903703703703705	0.5656002608997782	0.1686111111111111	0.6609905093605384	0.24590458431771092
3	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.42903703703703705	0.5838474919438078	0.1702962962962963	0.6652806599422211	0.2479913220221144
4	1000	Normalized kNN (k=3000, min=3)	1.0	0.002091696263932689	9.62962962962963E-4	0.00370504731097598	0.001321968994661756
4	0	Normalized kNN (k=1000, min=3)	0.42942592592592593	0.5788152991657083	0.168	0.6646047474192717	0.24562263824329897
4	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.42942592592592593	0.5744341374418427	0.16820370370370372	0.6642770535275573	0.24573896906349652
4	1000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.06855558064902204	0.02574074074074074	0.11127690741785909	0.038686808667550004
4	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.42942592592592593	0.5750925757781273	0.1681851851851852	0.6632813780929274	0.2455387916554873
4	1000	kNN (k=200)	1.0	0.1548940054030129	0.05361111111111111	0.22521823256624907	0.0793806291768709
3	0	Normalized kNN (k=70, min=3)	0.42903703703703705	0.5705744240934351	0.1688888888888889	0.6624097751609573	0.24639231052258004
4	0	kNN (k=20)	0.42942592592592593	0.5629240893145163	0.16703703703703704	0.661549086838608	0.24423673746124283
4	0	kNN (k=80)	0.42942592592592593	0.5700374104417312	0.16787037037037036	0.6643395281317953	0.245417323252345
4	1000	kNN (k=600)	1.0	0.14743104719595573	0.050277777777777775	0.21329419757130003	0.07453065507309738
1	0	Normalized kNN (k=2000, min=3)	0.4339074074074074	0.5843996535880002	0.1702962962962963	0.6694188805860227	0.2482124371624509
3	0	kNN (k=700)	0.42903703703703705	0.5720747464358289	0.16935185185185186	0.6637404137376968	0.2469071578144414
1	0	iMF (k=5, lambda=1.0, alpha=1.0)	0.4339074074074074	0.575706559014951	0.1705	0.6697102503668866	0.24840561826486848
1	0	iMF (k=10, lambda=10.0, alpha=100.0)	0.4339074074074074	0.5809681477946076	0.17075925925925928	0.6699849255694985	0.24864991183512866
1	0	iMF (k=50, lambda=10.0, alpha=1.0)	0.4339074074074074	0.5769891034446397	0.17044444444444445	0.6695214463099666	0.24824797656694694
3	0	Normalized kNN (k=500, min=3)	0.42903703703703705	0.5754270544842193	0.16944444444444445	0.6636202504663029	0.2470605118573644
1	0	kNN (k=500)	0.4339074074074074	0.5755340901351406	0.1703888888888889	0.6698523892052882	0.24836488000264323
4	1000	Normalized kNN (k=800, min=3)	1.0	0.0026836579616486694	0.0011111111111111111	0.0047227136907455345	0.0015753224965184603
4	1000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.1435583004245973	0.04933333333333334	0.20812441087069142	0.07320371983752895
4	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.42942592592592593	0.5671352509265832	0.1675	0.6621012451483195	0.24475657018834332
4	1000	Normalized kNN (k=100, min=3)	1.0	0.03157362503543115	0.013833333333333335	0.0621904874929672	0.021009569489843866
3	0	Normalized kNN (k=900, min=3)	0.42903703703703705	0.576907949380057	0.1695925925925926	0.6634867203118169	0.24715314342681596
3	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.42903703703703705	0.5844489124746072	0.1702962962962963	0.6650955034834535	0.24793593161438485
4	0	Normalized kNN (k=200, min=3)	0.42942592592592593	0.5747567980508368	0.16796296296296295	0.6645729716197263	0.24556321862615088
4	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.42942592592592593	0.5748161363530216	0.16827777777777778	0.664194303276009	0.24583326307942058
3	0	kNN (k=300)	0.42903703703703705	0.5734752606063204	0.1695925925925926	0.6639462799042355	0.24715194734072746
3	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.42903703703703705	0.5788501733201515	0.1698703703703704	0.6642243236004267	0.24741388303988793
4	0	Normalized kNN (k=10, min=3)	0.42942592592592593	0.5452085843017969	0.16594444444444445	0.658703625022847	0.24277398033821943
4	0	kNN (k=60)	0.42942592592592593	0.5696305116377819	0.16757407407407407	0.663066526355639	0.24499783173350995
4	0	Average Rating	0.42942592592592593	0.573270555392706	0.1675	0.6634666797587614	0.24505293228774994
4	0	kNN (k=40)	0.42942592592592593	0.567836659790252	0.16724074074074075	0.662152631532839	0.24453603339958543
4	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.42942592592592593	0.5746205677538024	0.16825925925925928	0.6644902931443917	0.24582290212379412
4	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.13626574912647998	0.045314814814814815	0.19262843243730407	0.06726840399310342
4	1000	Normalized kNN (k=50, min=3)	1.0	0.06366698803254198	0.02648148148148148	0.1152900351388703	0.0399962795711026
4	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.15243751934871955	0.05179629629629629	0.22380883094371753	0.07738464890385184
3	0	iMF (k=50, lambda=1.0, alpha=10.0)	0.42903703703703705	0.5730626256305513	0.1690925925925926	0.6624415293413946	0.24647726454757915
3	0	Normalized kNN (k=300, min=3)	0.42903703703703705	0.5738834081454086	0.1695185185185185	0.6639577224593304	0.2471996517472624
4	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.42942592592592593	0.5714197472772135	0.16774074074074075	0.6620868977643973	0.24502697764674622
4	0	Normalized kNN (k=40, min=3)	0.42942592592592593	0.5650787516521883	0.16687037037037036	0.6607305997715467	0.2440057619153913
4	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.42942592592592593	0.5791559124140209	0.16872222222222222	0.6650039874052265	0.24632663976496427
3	0	kNN (k=5000)	0.42903703703703705	0.5679542035257837	0.16898148148148148	0.663072124248027	0.24656749443495474
3	0	iMF (k=10, lambda=1.0, alpha=1.0)	0.42903703703703705	0.5782470390587402	0.16994444444444445	0.6645961510190013	0.24751542938615217
3	0	iMF (k=5, lambda=10.0, alpha=1.0)	0.42903703703703705	0.5729456425002966	0.16933333333333334	0.6633396549056149	0.2468166355010671
4	0	Normalized kNN (k=70, min=3)	0.42942592592592593	0.5680812507002257	0.16703703703703704	0.6617143044341649	0.24427444243211294
4	1000	Normalized kNN (k=4000, min=3)	1.0	0.002099664450152356	9.62962962962963E-4	0.0039039338922613157	0.0013545084716456773
4	1000	Random	1.0	0.004251070017871403	0.0020555555555555557	0.007413897308715764	0.0027763019425211637
4	1000	kNN (k=10)	1.0	0.09795311495955446	0.03344444444444444	0.13617987938460518	0.048745849723432925
3	0	Normalized kNN (k=20, min=3)	0.42903703703703705	0.5600013063848136	0.16801851851851854	0.6591422085353357	0.24509127166232014
4	0	kNN (k=700)	0.42942592592592593	0.5688498099597522	0.16796296296296295	0.6640061073440878	0.24557055835216346
3	0	kNN (k=4000)	0.42903703703703705	0.5680128881277909	0.16901851851851854	0.6631132765114014	0.24660387009633042
4	0	Normalized kNN (k=500, min=3)	0.42942592592592593	0.5785190424397818	0.16812962962962963	0.6644859373607149	0.24574810619026974
3	0	kNN (k=800)	0.42903703703703705	0.5718203617612845	0.16927777777777778	0.6635961707122038	0.24683411115642742
4	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.09330610639531434	0.03342592592592593	0.1395440092033578	0.04961477823183808
3	0	kNN (k=3000)	0.42903703703703705	0.5683196056222622	0.16907407407407407	0.6631537237996558	0.24664843730593028
4	1000	kNN (k=30)	1.0	0.14023930431903942	0.04688888888888889	0.1936422939607752	0.06896328675449542
4	0	Normalized kNN (k=900, min=3)	0.42942592592592593	0.5801261302724451	0.1680925925925926	0.6646540420032885	0.24569894640804155
4	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.42942592592592593	0.5793305066881727	0.16853703703703704	0.6646760108590052	0.24609459887261886
4	1000	Normalized kNN (k=60, min=3)	1.0	0.05454467632195577	0.022574074074074076	0.10048085889861624	0.034251614891391106
4	0	kNN (k=300)	0.42942592592592593	0.5697740613259034	0.1680925925925926	0.664429161569322	0.24571685447792402
4	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.42942592592592593	0.5743755212398026	0.16820370370370372	0.6638608142925999	0.24571966518987234
4	1000	kNN (k=2000)	1.0	0.13268703386103314	0.045425925925925925	0.19097238334715017	0.06716675853379557
4	1000	Normalized kNN (k=30, min=3)	1.0	0.09295673902005272	0.0367962962962963	0.16055486785994807	0.055553123870902936
3	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.42903703703703705	0.5679798620799628	0.16916666666666666	0.6623218439396541	0.24657500357285342
3	0	Normalized kNN (k=80, min=3)	0.42903703703703705	0.5697388201251965	0.16898148148148148	0.6624540191885347	0.24645638498027334
3	0	Popularity	0.42903703703703705	0.5518743251206983	0.16781481481481483	0.6604016230958265	0.24520960084452617
4	1000	Normalized kNN (k=400, min=3)	1.0	0.005634846721174305	0.0025370370370370373	0.010846842365150995	0.0037754629361813168
4	1000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.06594865683347112	0.02372222222222222	0.10748573759767097	0.036042973815983315
4	0	iMF (k=50, lambda=1.0, alpha=10.0)	0.42942592592592593	0.5736287938845673	0.16796296296296295	0.6638718748593346	0.24539310118844607
4	1000	kNN (k=90)	1.0	0.15477111411151157	0.053925925925925926	0.2263233155630863	0.0797599855386151
3	0	Normalized kNN (k=600, min=3)	0.42903703703703705	0.576009422401416	0.16964814814814816	0.663946335723638	0.2473059672714989
4	0	Normalized kNN (k=300, min=3)	0.42942592592592593	0.5770437496777764	0.16796296296296295	0.6644506926792284	0.24554940849786291
3	0	kNN (k=400)	0.42903703703703705	0.5730356666850203	0.1695	0.6638033115651779	0.24703514242363517
3	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.42903703703703705	0.5807348436199014	0.17005555555555557	0.66453230520751	0.24759939154543562
4	1000	Normalized kNN (k=700, min=3)	1.0	0.0030874701091507415	0.0012962962962962963	0.005761903290218823	0.0019004826734588232
4	0	kNN (k=5000)	0.42942592592592593	0.563627632664988	0.16753703703703704	0.663233711857869	0.245066380515134
4	0	iMF (k=10, lambda=1.0, alpha=1.0)	0.42942592592592593	0.5747170658976348	0.16825925925925928	0.6638109892071468	0.245790712106142
4	1000	Normalized kNN (k=90, min=3)	1.0	0.03529385050690772	0.015370370370370371	0.06948985145205339	0.023374606153335534
4	0	iMF (k=5, lambda=10.0, alpha=1.0)	0.42942592592592593	0.5678960921147012	0.16792592592592595	0.6639324977000508	0.24543908310074053
4	1000	kNN (k=70)	1.0	0.1532710417438133	0.05318518518518518	0.22315446039822132	0.07866874455669821
4	1000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.06755295610251393	0.02525925925925926	0.11276746804650604	0.03851520657495551
4	1000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.13290216146679618	0.046981481481481485	0.2021960970972747	0.07023489429886594
4	1000	kNN (k=50)	1.0	0.14930623120666364	0.05087037037037037	0.21417308232101304	0.07523608143266615
4	0	Normalized kNN (k=20, min=3)	0.42942592592592593	0.5549439205013693	0.16605555555555557	0.6583134185681869	0.24287382436101237
4	0	kNN (k=4000)	0.42942592592592593	0.5639061741655059	0.16761111111111113	0.6633243270040396	0.24514467190611888
4	1000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.12861768480526947	0.04270370370370371	0.1862763544668874	0.06399444575336166
3	0	Normalized kNN (k=3000, min=3)	0.42903703703703705	0.5763510124433127	0.16955555555555557	0.6632222572740704	0.24703998266170482
3	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.42903703703703705	0.5755406481911098	0.1698703703703704	0.663985684342724	0.2473895435743222
4	0	kNN (k=800)	0.42942592592592593	0.5680678702637016	0.16792592592592595	0.6638603107538467	0.24550444703256913
4	1000	kNN (k=900)	1.0	0.14279584978726073	0.0487037037037037	0.20600151759430496	0.0721454564251166
4	1000	kNN (k=100)	1.0	0.15553849461533611	0.05407407407407407	0.22683644514889192	0.07994972758374846
3	0	kNN (k=200)	0.42903703703703705	0.5730738108315394	0.16974074074074075	0.6642233925559934	0.24726721467212537
4	1000	Normalized kNN (k=2000, min=3)	1.0	0.00194787607597019	9.25925925925926E-4	0.0034586548145834834	0.0012765006123770684
3	0	kNN (k=600)	0.42903703703703705	0.5730404241819342	0.1693888888888889	0.6639241172527729	0.246971178136087
4	1000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.1445981890268237	0.05020370370370371	0.21240702816251214	0.07443028367233175
4	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.06829764947103223	0.02564814814814815	0.11184603272853441	0.03869053349296544
4	0	kNN (k=3000)	0.42942592592592593	0.5644219004439268	0.16770370370370372	0.6635484279165462	0.2452628176492646
4	1000	kNN (k=1000)	1.0	0.14219661945856482	0.048351851851851854	0.20448874230375189	0.07161594073916257
3	0	Normalized kNN (k=800, min=3)	0.42903703703703705	0.5767934716819092	0.1696111111111111	0.6635096446949386	0.24714887993194237
3	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.42903703703703705	0.5735625879264844	0.16931481481481483	0.663303499702793	0.2467904009331659
4	1000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.125151975700368	0.042351851851851856	0.18194170433488577	0.06319760078252352
3	0	Normalized kNN (k=100, min=3)	0.42903703703703705	0.5709886716994812	0.169	0.6625732627752491	0.2464851480616736
4	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.42942592592592593	0.568043319039449	0.16725925925925927	0.6626227104302319	0.24456299831919528
4	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.13608239707335876	0.044611111111111115	0.19001829179456922	0.06621204321914326
4	0	Normalized kNN (k=80, min=3)	0.42942592592592593	0.5693460836807661	0.16716666666666669	0.6621732856375319	0.24450132729414956
4	0	Popularity	0.42942592592592593	0.5466374252230087	0.16594444444444445	0.6598415011906827	0.24311933132551253
4	1000	kNN (k=500)	1.0	0.1490443262548767	0.05068518518518518	0.2145997612919872	0.07505817256350615
3	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.42903703703703705	0.5746076524539706	0.16920370370370372	0.6621023095888707	0.24654512476327217
4	0	Normalized kNN (k=600, min=3)	0.42942592592592593	0.5786229326532882	0.16811111111111113	0.664712509785204	0.2457693935066375
4	1000	Normalized kNN (k=5000, min=3)	1.0	0.0019937891307258517	9.62962962962963E-4	0.0038580919596346644	0.0013255107819256527
4	0	kNN (k=400)	0.42942592592592593	0.5700721691564258	0.16811111111111113	0.6642992992345018	0.24570083222036
4	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.42942592592592593	0.5769061195006111	0.16812962962962963	0.6643251158396881	0.2456739747681674
3	0	Normalized kNN (k=50, min=3)	0.42903703703703705	0.5665246372909697	0.16849999999999998	0.6610129139621096	0.2457920610950011
3	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.42903703703703705	0.5834926702888792	0.17031481481481484	0.6648451776302402	0.24791929208712438
3	1000	Normalized kNN (k=40, min=3)	1.0	0.07252457674601687	0.031074074074074077	0.13465407002324487	0.046728840330398355
3	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.15275913453738962	0.05381481481481482	0.22248425499580038	0.0794707118249772
3	1000	Normalized kNN (k=70, min=3)	1.0	0.042924559320425285	0.019351851851851853	0.08192949186205102	0.02895937413702977
3	1000	kNN (k=700)	1.0	0.1545758249049455	0.052018518518518526	0.215663802516261	0.07681504858315358
4	0	Normalized kNN (k=3000, min=3)	0.42942592592592593	0.5774519620022956	0.16790740740740742	0.6640998209849244	0.24548764973917994
4	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.42942592592592593	0.5729558321473545	0.16801851851851854	0.663547115982062	0.24544090164312612
3	1000	Normalized kNN (k=500, min=3)	1.0	0.004784927370173657	0.0020925925925925925	0.008857954319781005	0.003049540446841743
4	0	kNN (k=200)	0.42942592592592593	0.5700751741612186	0.16814814814814816	0.6644085246173125	0.24577851908915851
3	0	Normalized kNN (k=4000, min=3)	0.42903703703703705	0.5762154307306102	0.1695925925925926	0.6630237024379059	0.24702474568976845
3	0	Random	0.42903703703703705	0.5325551185168081	0.16664814814814816	0.6562467734189577	0.2434913406399536
3	0	kNN (k=10)	0.42903703703703705	0.5619111273373363	0.1685740740740741	0.6618102366990746	0.24596536355478008
4	0	kNN (k=600)	0.42942592592592593	0.5692304480635737	0.16794444444444445	0.664048722650592	0.24554265984855975
3	1000	Normalized kNN (k=900, min=3)	1.0	0.0028365631394696397	0.0014074074074074076	0.005773959890141995	0.0020260133493850956
3	1000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.15283972200051169	0.05337037037037037	0.22416444315356945	0.07907785239110483
4	0	Normalized kNN (k=800, min=3)	0.42942592592592593	0.5791043141427669	0.16814814814814816	0.6646738793433873	0.2457839372240265
4	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.42942592592592593	0.5682692542660494	0.16798148148148148	0.6640559544901743	0.24550361733194143
3	1000	kNN (k=300)	1.0	0.16027896699473768	0.054370370370370374	0.22454838488664813	0.08011913550459109
3	1000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.17091393443754874	0.05788888888888889	0.23733393437955536	0.08511000814284286
4	0	Normalized kNN (k=100, min=3)	0.42942592592592593	0.5711894499095819	0.1673888888888889	0.6624073981584979	0.24477189670284819
3	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.42903703703703705	0.5679124538835061	0.1688148148148148	0.6611250070720815	0.24607078054973666
3	0	kNN (k=30)	0.42903703703703705	0.569382331401994	0.169	0.6625351565419533	0.2463955614810755
3	0	Normalized kNN (k=60, min=3)	0.42903703703703705	0.5694231833095567	0.16864814814814816	0.661246397539124	0.24599541962253882
3	0	kNN (k=2000)	0.42903703703703705	0.5692029126563972	0.16914814814814813	0.663377572406787	0.24672417280459605
4	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.42942592592592593	0.5687452465340895	0.16753703703703704	0.6616986010614506	0.24478653864569913
3	0	Normalized kNN (k=30, min=3)	0.42903703703703705	0.560419501635808	0.1683703703703704	0.660263808640024	0.24554112505020384
4	0	Normalized kNN (k=50, min=3)	0.42942592592592593	0.5659530801408091	0.16716666666666669	0.6617090217795767	0.24431306199633882
4	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.42942592592592593	0.5789785273724589	0.1683888888888889	0.663934683947851	0.24590869392206152
3	0	Normalized kNN (k=400, min=3)	0.42903703703703705	0.5746018834357018	0.16940740740740742	0.6635474189768047	0.2470131508951858
3	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.42903703703703705	0.5798887455864192	0.1698148148148148	0.664364001248795	0.24752284039769135
3	0	kNN (k=90)	0.42903703703703705	0.5740884885477423	0.1696851851851852	0.6639449653127764	0.2472012179912153
3	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.42903703703703705	0.5742499008383793	0.16911111111111113	0.6625532783479913	0.24648323746621725
3	0	Normalized kNN (k=700, min=3)	0.42903703703703705	0.5753310628712158	0.1696851851851852	0.663392791606777	0.24720898392115837
3	0	kNN (k=900)	0.42903703703703705	0.5712513923329579	0.16933333333333334	0.6636698105497325	0.246900654007886
4	0	Normalized kNN (k=4000, min=3)	0.42942592592592593	0.5777590933881652	0.16794444444444445	0.6642629216067668	0.24556744888167253
4	0	Random	0.42942592592592593	0.5365972876615758	0.1655925925925926	0.6583967910136295	0.24252583051229973
3	0	kNN (k=100)	0.42903703703703705	0.574413173591438	0.16972222222222222	0.6639597571944413	0.24724828508026836
3	0	Normalized kNN (k=90, min=3)	0.42903703703703705	0.5709387353304837	0.16898148148148148	0.6625356027757835	0.2464652638955906
4	0	kNN (k=10)	0.42942592592592593	0.5567183653525704	0.16674074074074074	0.6605417106455828	0.24383066677686066
3	0	kNN (k=70)	0.42903703703703705	0.573687011093918	0.16955555555555557	0.663741521166496	0.2470577631496396
3	0	iMF (k=5, lambda=1.0, alpha=100.0)	0.42903703703703705	0.57928759333168	0.16979629629629628	0.6644295839156441	0.2473905307016074
3	0	iMF (k=5, lambda=10.0, alpha=10.0)	0.42903703703703705	0.5773703394556182	0.17	0.6646063006257199	0.24758208487496702
3	0	kNN (k=50)	0.42903703703703705	0.5717154326646767	0.1692962962962963	0.6630908846847192	0.24671848264186488
3	0	iMF (k=50, lambda=10.0, alpha=10.0)	0.42903703703703705	0.5737400566409455	0.16920370370370372	0.6620548772208187	0.24655946459883937
4	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.42942592592592593	0.5660916689011968	0.16733333333333333	0.6615411590724155	0.24453430828047187
3	0	Normalized kNN (k=2000, min=3)	0.42903703703703705	0.577494870185865	0.16957407407407407	0.6632559744494919	0.24709110987054914
4	0	kNN (k=30)	0.42942592592592593	0.5655990799825948	0.16698148148148148	0.6611808346283552	0.24415814440447367
3	0	iMF (k=5, lambda=1.0, alpha=1.0)	0.42903703703703705	0.5731741613357537	0.16933333333333334	0.6633051623049862	0.2468262963877171
3	0	iMF (k=10, lambda=10.0, alpha=100.0)	0.42903703703703705	0.5783650667047369	0.1700185185185185	0.6641493505366061	0.24757656902891417
4	0	Normalized kNN (k=60, min=3)	0.42942592592592593	0.5673338729641132	0.16707407407407407	0.6620899821826927	0.2443973254077491
3	0	kNN (k=1000)	0.42903703703703705	0.5708910810710475	0.16935185185185186	0.6637381112033273	0.24693396294860237
4	0	kNN (k=2000)	0.42942592592592593	0.5657085914992559	0.16781481481481483	0.6636725520676312	0.24537336054239253
4	0	Normalized kNN (k=30, min=3)	0.42942592592592593	0.5614155671352616	0.16692592592592592	0.6599420349275151	0.2439944975251781
3	0	Normalized kNN (k=5000, min=3)	0.42903703703703705	0.576331836523643	0.16962962962962963	0.6632353426495461	0.24708020221581323
3	0	iMF (k=50, lambda=10.0, alpha=1.0)	0.42903703703703705	0.5732771371989092	0.16946296296296295	0.6626257240732479	0.24678226605240006
4	0	Normalized kNN (k=400, min=3)	0.42942592592592593	0.5778546132675408	0.16798148148148148	0.6640315275729718	0.24551760415359425
4	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.42942592592592593	0.5738633774338712	0.16798148148148148	0.6637371061127895	0.24549413183747165
3	0	kNN (k=500)	0.42903703703703705	0.5732127141148625	0.16955555555555557	0.6641598082819689	0.2471480084543519
4	0	kNN (k=90)	0.42942592592592593	0.5706795217039395	0.1677962962962963	0.6638271495625468	0.2453104817237199
4	0	Normalized kNN (k=700, min=3)	0.42942592592592593	0.5787254305844661	0.16814814814814816	0.6644921112657859	0.24577084501485585
