fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	1682	Normalized kNN (k=6000, min=3)	1.0	0.02433893595198786	0.028101802757158005	0.01961871280982962	0.020518275939589888
1	0	Normalized kNN (k=6000, min=3)	0.8291622481442206	0.8204169654391565	0.5735949098621421	0.7206540870283101	0.5387591683296172
5	1682	kNN (k=80)	1.0	0.322024299572533	0.23329798515376457	0.25260326181469245	0.1981302199026389
4	0	kNN (k=80)	0.8275715800636267	0.8096457971297454	0.5670201484623543	0.7028773957545829	0.5264565583435624
2	0	Normalized kNN (k=6000, min=3)	0.8369034994697774	0.815182147657769	0.5748674443266172	0.7086643202475392	0.5368452707186563
1	0	kNN (k=80)	0.8291622481442206	0.8055410611383829	0.562778366914104	0.7110584838502114	0.5292638192101848
4	1682	kNN (k=80)	1.0	0.3150185577192422	0.2292682926829268	0.24939403934247362	0.1927697270334927
2	0	kNN (k=80)	0.8369034994697774	0.7969819712745425	0.562778366914104	0.6974324066863454	0.5258473115851379
5	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8354188759278897	0.7706577306642027	0.5434782608695652	0.6943675822172188	0.5141672331755128
5	1682	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.14945280809966968	0.1071049840933192	0.13941972294749602	0.09817902070129944
3	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8319194061505832	0.7730311836350235	0.5370095440084836	0.6905276463414999	0.5078093029847599
2	1682	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.1389885774197176	0.09999999999999999	0.13076320784021286	0.0907341492960677
4	1682	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.14417486442196253	0.10519618239660658	0.13369279933087805	0.09415739716696969
1	1682	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.1507515804956455	0.1063626723223754	0.14167654623385473	0.09817810718425025
4	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8275715800636267	0.7723354519997293	0.544220572640509	0.6872446654825944	0.5092419288585665
5	0	Normalized kNN (k=200, min=3)	0.8354188759278897	0.8194509936778728	0.5734888653234358	0.7159875503976111	0.5371736198446688
5	1682	Normalized kNN (k=200, min=3)	1.0	0.03489717913315707	0.03806998939554613	0.02792442240430812	0.027284759914199576
1	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8291622481442206	0.7696296178470793	0.5390243902439025	0.6954037953723642	0.5118088945696283
3	0	Normalized kNN (k=200, min=3)	0.8319194061505832	0.8274143522705747	0.5708377518557793	0.7163250506171308	0.53482539536921
2	1682	Normalized kNN (k=200, min=3)	1.0	0.04678097602083067	0.0503711558854719	0.03769174462132941	0.035549296260706936
2	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8369034994697774	0.7660558718472413	0.5416755037115588	0.6836715791291162	0.5109957952461772
5	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8354188759278897	0.8027578599519279	0.566489925768823	0.7087955340846248	0.5305590897165355
4	1682	Normalized kNN (k=200, min=3)	1.0	0.04402986473021925	0.04634146341463415	0.03081117896819113	0.03295574891797316
1	1682	Normalized kNN (k=200, min=3)	1.0	0.046893092815035134	0.05015906680805939	0.030778787911235752	0.034316604609320595
5	1682	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.34897147553562513	0.2552492046659597	0.2728347446470822	0.2172448566997208
4	0	Normalized kNN (k=200, min=3)	0.8275715800636267	0.8241362303306566	0.5733828207847297	0.7085346960690473	0.5322631607209999
2	1682	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.35035631122445526	0.255779427359491	0.2729498728434855	0.21740971698641162
3	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8319194061505832	0.8178014525443574	0.5657476139978791	0.7099730640497598	0.5289578715531101
5	0	Normalized kNN (k=10, min=3)	0.8354188759278897	0.7923726617762378	0.5586426299045598	0.7010404909545631	0.5234745534989226
5	1682	Normalized kNN (k=10, min=3)	1.0	0.17985171031106917	0.14146341463414636	0.17343489161899128	0.12743441657117668
5	0	kNN (k=60)	0.8354188759278897	0.8045945127365852	0.5674443266171793	0.7114965782377599	0.5324965860765815
1	0	Normalized kNN (k=200, min=3)	0.8291622481442206	0.8218340928306709	0.5740190880169671	0.7197232862749341	0.5383459406880062
2	1682	Normalized kNN (k=10, min=3)	1.0	0.18863420635721004	0.14750795334040295	0.17925119413398155	0.13228535362478436
5	0	Average Rating	0.8354188759278897	0.8122202720149321	0.567762460233298	0.7122373413346869	0.5329004302965591
3	0	Normalized kNN (k=10, min=3)	0.8319194061505832	0.7940606069033902	0.5534464475079534	0.7002147124748559	0.5187175222561148
5	1682	kNN (k=60)	1.0	0.3239229516096007	0.2342523860021209	0.2537276098666027	0.19910170920967526
5	1682	Average Rating	1.0	0.011611721169427916	0.013255567338282079	0.009569775187376546	0.009739631921311602
1	1682	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.3544882941068121	0.256627783669141	0.2800943118592293	0.2174295796726818
4	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8275715800636267	0.8090576229404529	0.5700954400848357	0.7033071171414065	0.5278204438015897
4	1682	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.3452194786015854	0.2581124072110286	0.27257968111558745	0.21559175714048412
2	0	Normalized kNN (k=200, min=3)	0.8369034994697774	0.815841049347404	0.5748674443266172	0.7077731063582848	0.536369918286326
5	0	kNN (k=40)	0.8354188759278897	0.8083190303748152	0.5689289501590669	0.7117215096605736	0.5334578033255175
3	0	kNN (k=60)	0.8319194061505832	0.81448942895	0.5639448568398727	0.7082110759142862	0.5274188574962202
2	1682	kNN (k=60)	1.0	0.3269718420341126	0.23520678685047722	0.2550343126678942	0.20014884970280206
2	1682	Average Rating	1.0	0.02163031588287297	0.025980911983032873	0.01908233082132865	0.01883300253671554
3	0	Average Rating	0.8319194061505832	0.81835410669867	0.5663838812301166	0.7137242505672559	0.5315108591943709
5	1682	kNN (k=40)	1.0	0.32131615153250215	0.23393425238600213	0.2513533504683639	0.19895431711126202
1	1682	Normalized kNN (k=10, min=3)	1.0	0.19064809201095007	0.14549310710498412	0.18203813326297166	0.13142391383554702
3	0	kNN (k=40)	0.8319194061505832	0.8138982114949148	0.5634146341463414	0.7085002336394635	0.5270229095495085
2	1682	kNN (k=40)	1.0	0.32478375666336756	0.2362672322375398	0.25206258446514423	0.2006416316345163
4	0	Normalized kNN (k=10, min=3)	0.8275715800636267	0.7915728782519184	0.5567338282078473	0.6906307501812209	0.5157601543400937
4	1682	Normalized kNN (k=10, min=3)	1.0	0.1867657488414853	0.1423117709437964	0.17595003880927906	0.1272314327212492
5	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8354188759278897	0.8145118001308801	0.5741251325556733	0.7163274787224778	0.5377670863482299
1	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8291622481442206	0.8109039974403847	0.5670201484623543	0.7132259119932408	0.5314049312979975
5	1682	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.23635046961284728	0.1826086956521739	0.1985962673741546	0.15605682052937683
1	1682	kNN (k=60)	1.0	0.32901311809268197	0.23679745493107107	0.2627868663624222	0.20100456825645951
1	1682	Average Rating	1.0	0.01876229692439704	0.022163308589607637	0.015718491772926283	0.015972156087149584
4	0	kNN (k=60)	0.8275715800636267	0.8100748210320456	0.5673382820784729	0.7032175006037262	0.5268169672054743
4	1682	kNN (k=60)	1.0	0.3165220021774868	0.22873806998939555	0.2501880509981915	0.19269551813046965
4	1682	Average Rating	1.0	0.02593385557694477	0.03064687168610817	0.022124469947950316	0.02245933635644806
4	0	Average Rating	0.8275715800636267	0.8162578274393606	0.5693531283138918	0.705553435277715	0.5291666400461444
3	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8319194061505832	0.8237965484798598	0.5713679745493107	0.7170630963621119	0.5352098934550121
1	1682	kNN (k=40)	1.0	0.3297428925349548	0.23647932131495228	0.26250992459488576	0.20141030368848323
2	1682	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.2548775182186662	0.18992576882290563	0.21024257707821414	0.16278797236254114
2	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8369034994697774	0.7982980399618208	0.566489925768823	0.6971031407784174	0.5275047578164899
4	0	kNN (k=40)	0.8275715800636267	0.8062251848933886	0.5654294803817604	0.7014268553298829	0.525125807160551
4	1682	kNN (k=40)	1.0	0.3160863673882353	0.22863202545068928	0.25221325210317563	0.1933361756098452
1	0	Normalized kNN (k=10, min=3)	0.8291622481442206	0.7917676329274917	0.5551431601272534	0.704535337308343	0.5224272235551821
1	1682	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.24862354879937534	0.18547189819724286	0.20775431935796768	0.15790170367693682
1	0	kNN (k=60)	0.8291622481442206	0.8088816239902495	0.5647932131495228	0.7136831666188022	0.5310357676145635
1	0	Average Rating	0.8291622481442206	0.8171579743163204	0.5679745493107106	0.7163974541339847	0.5343187238298305
2	0	Normalized kNN (k=10, min=3)	0.8369034994697774	0.7842702324122239	0.5525980911983033	0.6846583825818975	0.5155743264515564
4	1682	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.23511853925174686	0.18165429480381762	0.18698639597028632	0.1504610629197453
1	0	kNN (k=40)	0.8291622481442206	0.809262642875711	0.5652173913043478	0.713713400101853	0.5311640038244136
4	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8275715800636267	0.8203799489287721	0.5748674443266172	0.7079434534759769	0.5322114250676022
2	0	kNN (k=60)	0.8369034994697774	0.7972483820395727	0.5643690349946978	0.6966942378981043	0.5264337393054757
2	0	Average Rating	0.8369034994697774	0.8133026551801829	0.5717921527041357	0.7061480452201289	0.5344464926303985
2	0	kNN (k=40)	0.8369034994697774	0.7949781787769852	0.5635206786850477	0.6955303491569239	0.5255605498344864
1	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8291622481442206	0.81951199336651	0.5725344644750795	0.7191105275039421	0.5367396455927123
2	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8369034994697774	0.8069308753952212	0.5712619300106045	0.7030205175070082	0.5328334025180653
5	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8354188759278897	0.7892566047927565	0.5510074231177094	0.700652202625399	0.5203384781701523
5	1682	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.32046808642118546	0.2247083775185578	0.2675832842926208	0.20092956952258315
2	1682	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.31207877611818685	0.22576882290562036	0.2605511754799198	0.1981819543611964
3	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8319194061505832	0.7918295676760964	0.5522799575821845	0.7021250446239246	0.5200831591962355
5	0	Normalized kNN (k=40, min=3)	0.8354188759278897	0.8093060808655326	0.5706256627783669	0.7133648113253908	0.534565538863057
1	1682	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.32236020503817814	0.22534464475079533	0.26578810029084793	0.19953085364996645
4	1682	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.3134155432175273	0.22099681866383883	0.26258389804489324	0.19440407962205872
5	1682	Normalized kNN (k=40, min=3)	1.0	0.07876103307633872	0.06744432661717922	0.07926836845980968	0.05953297616383182
2	1682	Normalized kNN (k=40, min=3)	1.0	0.09033034790953445	0.07539766702014847	0.09072274333196419	0.06644024530603053
4	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8275715800636267	0.7913462042924571	0.5539766702014846	0.6955528030366488	0.5178941331476953
3	0	Normalized kNN (k=40, min=3)	0.8319194061505832	0.8175240168585964	0.5687168610816542	0.7138790887524122	0.5326750242306441
5	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8354188759278897	0.8163636846224653	0.5767762460233298	0.7184078961229918	0.5396712989024309
1	1682	Normalized kNN (k=40, min=3)	1.0	0.09060449373830327	0.07635206786850478	0.09249432721478927	0.06706155526281608
4	1682	Normalized kNN (k=40, min=3)	1.0	0.07542755759638159	0.06468716861081654	0.08006134794258178	0.05712149334358161
4	0	Normalized kNN (k=40, min=3)	0.8275715800636267	0.8132250014177411	0.566489925768823	0.7013413523813812	0.5256463025556629
5	1682	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2697276150851356	0.20360551431601273	0.2251661996487171	0.17650601051925388
2	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8369034994697774	0.7768839249127945	0.5488865323435843	0.6870509332834821	0.5154565416452745
1	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8291622481442206	0.7941338544938834	0.5553552492046661	0.7073411499305329	0.5242055612658371
2	1682	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2689023463140008	0.20445387062566278	0.22523458427479076	0.17593548837551246
3	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8319194061505832	0.8263570950128304	0.5734888653234358	0.7166177435430867	0.5357006049978642
5	0	Normalized kNN (k=70, min=3)	0.8354188759278897	0.8147490752047113	0.5711558854718982	0.7119405153199309	0.5341683981805642
1	1682	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2753867212768014	0.20424178154825026	0.23911277357518135	0.17882140778639646
4	1682	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2660323083452513	0.2014846235418876	0.2262114880358141	0.17365881611348213
1	0	Normalized kNN (k=40, min=3)	0.8291622481442206	0.8162437952473923	0.5692470837751855	0.7172823903865935	0.5349333681491006
5	1682	Normalized kNN (k=70, min=3)	1.0	0.050029150196625974	0.04909862142099682	0.04825163768149152	0.0399119228038688
2	0	Normalized kNN (k=40, min=3)	0.8369034994697774	0.8104244263482542	0.572746553552492	0.703750356215432	0.5335727415195028
4	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8275715800636267	0.822298411007603	0.5812301166489926	0.7128464184016987	0.5373682791887554
3	0	Normalized kNN (k=70, min=3)	0.8319194061505832	0.8200224779350773	0.5697773064687168	0.7142314139158371	0.5333910879892724
2	1682	Normalized kNN (k=70, min=3)	1.0	0.06313008728060138	0.0591728525980912	0.05917459371725967	0.047802572519121934
1	1682	Normalized kNN (k=70, min=3)	1.0	0.06404560639570772	0.06224814422057264	0.0620820221016537	0.05022504725382564
4	1682	Normalized kNN (k=70, min=3)	1.0	0.051675510548704125	0.04973488865323436	0.05531083251674737	0.0420279094025416
5	0	kNN (k=700)	0.8354188759278897	0.7981695881182781	0.559066808059385	0.7069127544195355	0.5268715889469019
1	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8291622481442206	0.8246421173297296	0.5762460233297985	0.7199174020912389	0.538738275403529
2	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8369034994697774	0.8126886533730929	0.5752916224814422	0.705553890777464	0.5357207876729081
5	1682	kNN (k=700)	1.0	0.25202374904575114	0.18176033934252386	0.18749181259766856	0.15006576818197473
4	0	Normalized kNN (k=70, min=3)	0.8275715800636267	0.818211276550411	0.571474019088017	0.705754632670877	0.5301772116257211
3	0	kNN (k=700)	0.8319194061505832	0.8060576258287971	0.5567338282078473	0.7075976793331422	0.5242489993165539
2	1682	kNN (k=700)	1.0	0.24855189469928385	0.18313891834570517	0.1865891858053177	0.14934094814574667
1	1682	kNN (k=700)	1.0	0.25176958021125057	0.18568398727465535	0.189744412223167	0.15097539016014594
4	1682	kNN (k=700)	1.0	0.24096066489871282	0.1784729586426299	0.17879716349439273	0.14362698291898396
1	0	Normalized kNN (k=70, min=3)	0.8291622481442206	0.8194987926766536	0.5722163308589608	0.7184997884075045	0.5370455882299464
2	0	Normalized kNN (k=70, min=3)	0.8369034994697774	0.8126782124540185	0.5749734888653235	0.70695670135845	0.5360988316535825
4	0	kNN (k=700)	0.8275715800636267	0.7991542825324024	0.559915164369035	0.6980318384456277	0.5212337102061335
1	0	kNN (k=700)	0.8291622481442206	0.7960615133503495	0.5546129374337222	0.7068873224013628	0.5239118042924542
2	0	kNN (k=700)	0.8369034994697774	0.7886712591923639	0.5579003181336162	0.6942482247158769	0.5227772192134451
5	0	Normalized kNN (k=500, min=3)	0.8354188759278897	0.8173139767920582	0.5725344644750795	0.7165552249317143	0.5369518243558552
5	1682	Normalized kNN (k=500, min=3)	1.0	0.028505810677074427	0.03414634146341464	0.027038479263753287	0.025551879949313443
3	0	Normalized kNN (k=500, min=3)	0.8319194061505832	0.8250793736904334	0.5688229056203605	0.7160398334584018	0.5334827857250157
1	1682	Normalized kNN (k=500, min=3)	1.0	0.03880187641722508	0.04305408271474019	0.03362113304058356	0.03178200181719536
2	1682	Normalized kNN (k=500, min=3)	1.0	0.044946280469606	0.05047720042417816	0.04165507965122477	0.03789166092469463
4	1682	Normalized kNN (k=500, min=3)	1.0	0.03781402100660873	0.03966065747613998	0.030869275868630468	0.030097277867954034
4	0	Normalized kNN (k=500, min=3)	0.8275715800636267	0.8205701370110647	0.5716861081654295	0.7074601886188557	0.531016458411109
1	0	Normalized kNN (k=500, min=3)	0.8291622481442206	0.8209860067789856	0.5734888653234358	0.7208494177256491	0.5387048234718744
2	0	Normalized kNN (k=500, min=3)	0.8369034994697774	0.8150132818107187	0.574761399787911	0.7091901541823752	0.5371612682472456
5	0	Normalized kNN (k=900, min=3)	0.8354188759278897	0.8163707079205603	0.5720042417815482	0.7162918767822963	0.5366995555331896
5	1682	Normalized kNN (k=900, min=3)	1.0	0.015547048939988914	0.020254506892895017	0.013087158653763732	0.013952474673880572
3	0	Normalized kNN (k=900, min=3)	0.8319194061505832	0.8241645441092104	0.5682926829268292	0.7159633576285301	0.533299539219522
5	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8354188759278897	0.817525762390602	0.5779427359490986	0.7190676854139092	0.5404532784416431
5	1682	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.2664998822935505	0.20190880169671263	0.22736964472156798	0.17721575631146153
2	1682	Normalized kNN (k=900, min=3)	1.0	0.0341845446746652	0.04061505832449629	0.03442278793257572	0.03048129814760273
1	1682	Normalized kNN (k=900, min=3)	1.0	0.024715928111285812	0.029798515376458112	0.024519830052584884	0.02242025560520128
4	1682	Normalized kNN (k=900, min=3)	1.0	0.02759112003244211	0.03054082714740191	0.021197633140229644	0.02214021562113191
4	0	Normalized kNN (k=900, min=3)	0.8275715800636267	0.8194476876250248	0.5705196182396607	0.7066811956151088	0.5302361275570858
3	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8319194061505832	0.8246578373232124	0.5726405090137858	0.7153199846963602	0.5347192040216973
5	0	kNN (k=6000)	0.8354188759278897	0.7973652797291952	0.5584305408271474	0.7066129576065249	0.5264897505218905
2	1682	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.2745200029249023	0.20583244962884412	0.22527240662779952	0.17699717624794883
5	1682	kNN (k=6000)	1.0	0.24567970138418796	0.1782608695652174	0.18278114492426717	0.14665631716757774
1	1682	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.27410879447582487	0.20540827147401908	0.23735728791423102	0.17889073683339987
1	0	Normalized kNN (k=900, min=3)	0.8291622481442206	0.8205017909942057	0.5738069989395547	0.7207185933836522	0.5388580282789803
4	1682	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.2690570869816265	0.20455991516436903	0.23292126772706329	0.17804742904887855
4	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8275715800636267	0.8242403652830486	0.5794273594909862	0.7111173190124128	0.5357294458589219
5	0	kNN (k=300)	0.8354188759278897	0.802659471118943	0.5628844114528101	0.7094384073472212	0.5298340251908089
2	0	Normalized kNN (k=900, min=3)	0.8369034994697774	0.8151811156312241	0.5748674443266172	0.7086643202475392	0.5368452707186563
5	1682	kNN (k=300)	1.0	0.2911761742550317	0.20657476139978792	0.22670084507792895	0.17580102959919056
3	0	kNN (k=6000)	0.8319194061505832	0.8049832364685519	0.555779427359491	0.707044812970349	0.5236139312853182
2	1682	kNN (k=6000)	1.0	0.2414420204753172	0.17910922587486744	0.17867729796933726	0.14536905500570613
1	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8291622481442206	0.8235416704140917	0.5756097560975609	0.7202262784821125	0.5386757012328913
1	1682	kNN (k=6000)	1.0	0.2460237460263846	0.1809119830328738	0.18185848877205352	0.14639922823344262
5	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.8354188759278897	0.8015494223093691	0.5668080593849417	0.7088363473976275	0.5308527202237973
4	0	kNN (k=6000)	0.8275715800636267	0.7978469892781356	0.5598091198303287	0.6982457270445299	0.5213347745469159
2	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8369034994697774	0.8123578646625556	0.5744432661717922	0.7054572691061585	0.5351832745288818
4	1682	kNN (k=6000)	1.0	0.23269511972537302	0.17179215270413573	0.16726464919498613	0.1367785108750799
3	0	kNN (k=300)	0.8319194061505832	0.8117600960262533	0.5618239660657476	0.709819591383515	0.5273742274367929
5	1682	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.3532816328794047	0.2567338282078473	0.27487120458895314	0.21876486777076337
2	1682	kNN (k=300)	1.0	0.29217098648405015	0.20975609756097563	0.2279951530489051	0.17734994262713474
1	1682	kNN (k=300)	1.0	0.29525176842271056	0.21007423117709437	0.2329964204849418	0.17710995318881165
4	0	kNN (k=300)	0.8275715800636267	0.8037043647876909	0.5612937433722163	0.6998210812024969	0.5228795580498354
4	1682	kNN (k=300)	1.0	0.2792312252454206	0.2026511134676564	0.21379923128564068	0.16826678925521474
1	0	kNN (k=6000)	0.8291622481442206	0.7961648922937796	0.5549310710498409	0.7071365797726116	0.5241928034879443
3	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.8319194061505832	0.817346820902362	0.5657476139978791	0.7096938987604471	0.5287331923341254
